country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
Spain,LaLiga,8,77559,Real Betis,2816,Antony,958380,26.0,172.0,Brazil,M,Left,1909008000.0,37000000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Abdessamad Ezzalzouli,1011375,24.0,177.0,Morocco,M,Right,1877472000.0,43000000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Isco,103417,34.0,176.0,Spain,M,Right,1845936000.0,3600000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Giovani Lo Celso,798835,30.0,177.0,Argentina,M,Left,1845936000.0,7800000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Álvaro Fidalgo,838629,29.0,174.0,Mexico,M,Right,1909008000.0,6500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Nelson Deossa,1129401,26.0,185.0,Colombia,M,Left,1909008000.0,9800000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Rodrigo Riquelme,989113,26.0,174.0,Spain,M,Right,1909008000.0,4300000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Pablo Fornals,816763,30.0,178.0,Spain,M,Right,1877472000.0,8400000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Pablo García,1893910,20.0,175.0,Spain,M,Left,1877472000.0,8199999.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Facundo Bernal,1177404,22.0,187.0,Uruguay,M,Right,1940544000.0,5800000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Marc Roca,847128,29.0,184.0,Spain,M,Left,1877472000.0,4200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,José Morante,2006447,19.0,173.0,Spain,M,Both,1909008000.0,965000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Iker Losada,992331,25.0,175.0,Spain,M,Right,1877472000.0,2000000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Gnangoro Bouare Samake,2038238,21.0,184.0,Spain,M,Left,1814313600.0,47000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Rica Fúnez,1976132,19.0,173.0,Spain,M,Right,1845936000.0,23000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Fran García,851271,26.0,170.0,Spain,D,Left,1909008000.0,9200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Héctor Bellerín,188365,31.0,178.0,Spain,D,Right,1845936000.0,2500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Natan,1015287,25.0,188.0,Brazil,D,Left,1909008000.0,26000000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Junior Firpo,914835,29.0,184.0,Dominican Republic,D,Left,1845936000.0,3400000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Valentín Gómez,1186010,23.0,181.0,Argentina,D,Left,1909008000.0,11200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Marc Bartra,99519,35.0,183.0,Spain,D,Right,1814313600.0,930000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Diego Llorente,305278,32.0,185.0,Spain,D,Right,1845936000.0,2600000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Aitor Ruibal,893062,30.0,176.0,Spain,D,Right,1845936000.0,3900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Angel Ortiz,1152139,22.0,167.0,Spain,D,Right,1877472000.0,4400000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Jean Emmanuel  N'Agoran,2456934,19.0,190.0,Côte d'Ivoire,D,,1909008000.0,52000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Adrián,50539,39.0,190.0,Spain,G,Right,,,,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Álvaro Valles,964983,29.0,192.0,Spain,G,Right,1909008000.0,6500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Diego Conde,951008,27.0,188.0,Spain,G,Right,1814313600.0,3200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Manu González,1823954,19.0,191.0,Spain,G,Right,1845936000.0,315000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Real Betis,2816,Yan Zhuravskiy,1496493,17.0,,Ukraine,G,,1814313600.0,,,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Borja Iglesias,785989,33.0,187.0,Spain,F,Right,1814313600.0,2900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Iago Aspas,19356,39.0,176.0,Spain,F,Left,1814313600.0,1500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Ferran Jutglà,949962,27.0,175.0,Spain,F,Right,1877472000.0,10700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Jones El-Abdellaoui,1173575,20.0,184.0,Morocco,F,Right,1877472000.0,8400000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Pablo Durán,1398524,25.0,176.0,Spain,F,Right,1845936000.0,4099999.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Ilaix Moriba,962890,23.0,183.0,Guinea,M,Right,1877472000.0,13700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Williot Swedberg,1126779,22.0,185.0,Sweden,M,Right,1877472000.0,18700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Matías Vecino,158615,34.0,187.0,Uruguay,M,Right,1814313600.0,1100000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Hugo Cuenca,1397355,21.0,183.0,Paraguay,M,Left,1814313600.0,310000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Aleix Febas,286167,30.0,168.0,Spain,M,Right,1877472000.0,5200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Carles Pérez,794950,28.0,172.0,Spain,M,Left,1814313600.0,1700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Hugo Álvarez,1154935,23.0,176.0,Spain,M,Right,1845936000.0,7800000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Sergio Carreira,1002764,25.0,170.0,Spain,M,Right,1877472000.0,11500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Javier Rueda,1008259,24.0,176.0,Spain,M,Right,1877472000.0,6200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Miguel Román,1398526,23.0,178.0,Spain,M,Right,1845936000.0,14400000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Hugo González,996931,23.0,181.0,Spain,M,Right,1845936000.0,720000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Andrés Antañón,1916256,19.0,183.0,Spain,M,Right,1814313600.0,535000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Hugo Burcio,1858279,19.0,187.0,Spain,M,Right,1845936000.0,480000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Marcos Alonso,69408,35.0,188.0,Spain,D,Left,1845936000.0,1300000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Javi Galán,825133,31.0,172.0,Spain,D,Left,1845936000.0,1700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Abdoulaye Faye,1529051,21.0,191.0,Senegal,D,Left,1814313600.0,4200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Carl Starfelt,360718,31.0,185.0,Sweden,D,Right,1814313600.0,4099999.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Unai Núñez,892521,29.0,186.0,Spain,D,Right,1877472000.0,3300000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Javi Rodríguez,1526627,23.0,178.0,Spain,D,Right,1845936000.0,17500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Alvaro Núñez,1012410,26.0,174.0,Spain,D,Right,1909008000.0,3900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Yoel Lago,1145100,22.0,185.0,Spain,D,Right,1877472000.0,3700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Carlos Domínguez,1069703,25.0,187.0,Spain,D,Left,1845936000.0,1900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Manu Fernández,1630975,25.0,185.0,Spain,D,Right,1845936000.0,1400000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Anxo Rodríguez,1991007,19.0,185.0,Spain,D,Right,1845936000.0,515000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Altay Bayındır,815890,28.0,198.0,Türkiye,G,Right,1814313600.0,4900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Ionuț Radu,815202,29.0,188.0,Romania,G,Right,1877472000.0,8700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Iván Villar,848980,29.0,183.0,Spain,G,Right,1814313600.0,960000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Celta Vigo,2821,Coke Carrillo,1114427,24.0,188.0,Spain,G,Right,1877472000.0,290000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Christantus Uche,1884145,23.0,190.0,Nigeria,F,Both,1845936000.0,13200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Martín Satriano,973536,25.0,187.0,Uruguay,F,Right,1909008000.0,10600000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Borja Mayoral,604954,29.0,182.0,Spain,F,Right,1814313600.0,6300000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Juanmi,96369,33.0,169.0,Spain,F,Right,1814313600.0,910000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Yassin Tallal,1830852,21.0,173.0,Morocco,F,Right,1845936000.0,105000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Álex Sancris,1398518,29.0,181.0,Spain,F,Both,1845936000.0,1400000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Alejandro Lozano,1482553,21.0,,Spain,F,Left,1845936000.0,105000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Ebrahima Drammeh Jaiteh,2279635,19.0,,Gambia,F,,1909008000.0,,,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Ibrahima Danfakha Keita,2268046,17.0,,,F,,,,,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Marcos Pachon Sanchez,2574339,,,Spain,F,,,,,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Alvaro Gutierrez Kittel,2677604,,,Spain,F,,,,,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Marcos Pachón,2687048,18.0,,Spain,F,Right,,,,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Mario Martín,1154549,22.0,177.0,Spain,M,Right,1909008000.0,10700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Orel Mangala,793988,28.0,178.0,Belgium,M,Right,1814313600.0,8600000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Yvan Neyou,869931,29.0,180.0,Cameroon,M,Right,1845936000.0,1900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Ramón Terrats,1088565,25.0,179.0,Spain,M,Left,1877472000.0,3200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Javier Muñoz,353154,31.0,179.0,Spain,M,Right,1845936000.0,1100000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Alberto Risco,1841875,20.0,157.0,Spain,M,Right,1814313600.0,190000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Abdel Abqar,1101232,27.0,188.0,Morocco,D,Right,1845936000.0,3300000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Djené,307702,34.0,178.0,Togo,D,Both,1814313600.0,1500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Saba Sazonov,1101751,24.0,194.0,Georgia,D,Right,1814313600.0,825000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Zaid Romero,1108450,26.0,192.0,Argentina,D,Left,1909008000.0,2400000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Sebastián Boselli,1392092,22.0,183.0,Uruguay,D,Right,1909008000.0,1500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Andrés García,1457536,23.0,183.0,Spain,D,Right,1814313600.0,6500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Ismael Bekhoucha,1895964,21.0,176.0,Morocco,D,Right,1845936000.0,290000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Davinchi,1918369,18.0,182.0,Spain,D,Left,1845936000.0,910000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Kiko Femenía,53739,35.0,176.0,Spain,D,Right,1814313600.0,740000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Jean Ives Valou,1924859,20.0,188.0,Côte d'Ivoire,D,Left,1814313600.0,550000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Juan Berrocal,851226,27.0,187.0,Spain,D,Both,1814313600.0,1500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Jorge Montes,1895197,22.0,,Spain,D,,1814313600.0,45000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Curro Burgos,1977446,22.0,,Spain,D,,1814313600.0,135000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,David Soria,604258,33.0,192.0,Spain,G,Right,1909008000.0,2700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Jiří Letáček,826047,27.0,196.0,Czechia,G,Right,1845936000.0,1900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Getafe,2859,Diego Ferrer,1893571,19.0,,Spain,G,,1814313600.0,105000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Etienne Eto'o Pineda,1103233,23.0,189.0,Cameroon,F,Right,1814313600.0,280000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Alemão,981604,28.0,182.0,Brazil,F,Right,1909008000.0,4400000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Jorge de Frutos,900003,29.0,173.0,Spain,F,Right,1845936000.0,10900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Sergio Camello,910024,25.0,177.0,Spain,F,Right,1814313600.0,3300000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Randy Nteka,932764,28.0,190.0,Angola,F,Left,1845936000.0,1000000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Raúl de Tomás,138387,31.0,181.0,Spain,F,Right,1814313600.0,440000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Ivan Alonso Martin,2399595,20.0,,Spain,F,,1814313600.0,24000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Pathé Ismaël Ciss,913679,32.0,183.0,Senegal,M,Right,1814313600.0,1600000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Isi Palazón,899982,31.0,169.0,Spain,M,Left,1845936000.0,3000000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Álvaro García,345111,33.0,168.0,Spain,M,Both,1845936000.0,1500000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Pedro Díaz,900669,28.0,180.0,Spain,M,Right,1845936000.0,2900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Unai López,588566,30.0,169.0,Spain,M,Right,1877472000.0,2600000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Óscar Valentín,900008,31.0,177.0,Spain,M,Right,1814313600.0,1900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Fran Pérez,966637,23.0,176.0,Spain,M,Right,1877472000.0,2300000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Samu Becerra,2198232,20.0,173.0,Spain,M,Right,1814313600.0,310000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Marco Román,2406212,20.0,181.0,Spain,M,Right,1877472000.0,24000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Andrei Rațiu,965031,28.0,183.0,Romania,D,Right,1909008000.0,16700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Nobel Mendy,1458073,21.0,187.0,Senegal,D,Left,1909008000.0,7700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Florian Lejeune,88528,35.0,190.0,France,D,Right,1845936000.0,1700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Pep Chavarría,1010421,28.0,174.0,Spain,D,Left,1909008000.0,9700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Luiz Felipe,850035,29.0,187.0,Italy,D,Right,1814313600.0,2100000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Iván Balliu,152446,34.0,175.0,Albania,D,Right,1814313600.0,1100000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Jozhua Vertrouwd,1120947,21.0,188.0,Netherlands,D,Left,,2100000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Pelayo Fernández,1139724,23.0,193.0,Spain,D,Right,1845936000.0,520000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Marco de las Sias,1893146,20.0,180.0,Spain,D,Right,1814313600.0,160000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Sergio Lozano,2073672,20.0,,Spain,D,,1814313600.0,46000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Augusto Batalla,358910,30.0,186.0,Argentina,G,Right,1909008000.0,5800000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Dani Cárdenas,965832,29.0,185.0,Spain,G,Right,1814313600.0,1700000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Adrián Molina,1893144,21.0,,Spain,G,Right,,,,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Rayo Vallecano,2818,Ayman El Hahaoui Afassi,2279544,,,,,,,,,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Valencia,2828,Arnaut Danjuma,827064,29.0,178.0,Netherlands,F,Right,1845936000.0,2800000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Valencia,2828,Umar Sadiq,754710,29.0,192.0,Nigeria,F,Right,1845936000.0,3900000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Valencia,2828,Hugo Duro,909119,26.0,180.0,Spain,F,Left,1845936000.0,11600000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Valencia,2828,Dani Raba,873947,30.0,184.0,Spain,F,Left,1814313600.0,1200000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
Spain,LaLiga,8,77559,Valencia,2828,David Otorbi,1580022,18.0,180.0,Spain,F,Right,1845936000.0,465000.0,EUR,ESP,2025-2026,datafc_sofascore,2026-08-09T07:38:54.779315
