country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
Germany,Bundesliga,35,52608,RB Leipzig,36360,Benno Kaltefleiter,1925472,18,189.0,Germany,M,Right,1877472000.0,,,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Castello Lukeba,976421,23,184.0,France,D,Left,1877472000.0,49000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Willi Orbán,136924,33,186.0,Hungary,D,Right,1814313600.0,5500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,David Raum,856076,28,180.0,Germany,D,Left,1814313600.0,27000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Lutsharel Geertruida,856739,26,185.0,Netherlands,D,Right,1877472000.0,22000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,El Chadaille Bitshiabu,1048009,21,196.0,France,D,Left,1877472000.0,17500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Maxime Estève,1117223,24,192.0,France,D,Left,1940544000.0,26000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Ridle Baku,856553,28,176.0,Germany,D,Right,1814313600.0,12800000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Benjamin Henrichs,319857,29,182.0,Germany,D,Both,1845936000.0,7600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Lukas Klostermann,319853,30,188.0,Germany,D,Right,1845936000.0,3400000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Abdoul Kone,1859949,21,191.0,France,D,Right,1940544000.0,13800000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Max Finkgräfe,1146250,22,183.0,Germany,D,Left,1909008000.0,5400000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Ørjan Nyland,22209,35,192.0,Norway,G,Right,1845936000.0,825000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Maarten Vandevoordt,934385,24,192.0,Belgium,G,Right,1909008000.0,16399999.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Leopold Zingerle,148263,32,188.0,Germany,G,Right,1845936000.0,280000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,RB Leipzig,36360,Timo Schlieck,1389738,20,195.0,Germany,G,Right,,390000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Serhou Guirassy,328027,30,187.0,Guinea,F,Right,1845936000.0,34000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Maximilian Beier,980628,23,183.0,Germany,F,Right,1877472000.0,43000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Fábio Silva,954076,24,185.0,Portugal,F,Right,1909008000.0,21000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Mathis Albert,1937835,17,175.0,USA,F,Right,1814313600.0,310000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Jobe Bellingham,1134083,20,189.0,England,M,Right,1909008000.0,38000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Carney Chukwuemeka,994556,22,185.0,Austria,M,Right,1909008000.0,18100000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Felix Nmecha,907463,25,190.0,Germany,M,Right,1909008000.0,53000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Marcel Sabitzer,133908,32,177.0,Austria,M,Right,1814313600.0,6200000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Konstantinos Karetsas,1468744,18,171.0,Greece,M,Left,1940544000.0,34000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Julian Ryerson,800951,28,183.0,Norway,M,Right,1845936000.0,24000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Samuele Inacio,1861666,18,175.0,Italy,M,Right,1877472000.0,15900000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Daniel Svensson,1021272,24,183.0,Sweden,M,Left,1877472000.0,20000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Justin Lerma,1836843,18,176.0,Ecuador,M,Right,1940544000.0,3100000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Mussa Kaba,1931662,17,194.0,Germany,M,Right,1940544000.0,215000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Ramy Bensebaini,577726,31,186.0,Algeria,D,Left,1814313600.0,7400000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Nico Schlotterbeck,940871,26,191.0,Germany,D,Left,1940544000.0,57000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Emre Can,138156,32,186.0,Germany,D,Right,1814313600.0,3200000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Niklas Süle,168937,30,195.0,Germany,D,Right,1814313600.0,,,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Waldemar Anton,799046,30,189.0,Germany,D,Right,1845936000.0,19700000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Filippo Mané,1137131,21,188.0,Italy,D,Right,1845936000.0,2400000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Luca Reggiani,1937833,18,192.0,Italy,D,Right,,9700000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Joane Gadou,1471049,19,195.0,France,D,Right,1940544000.0,18500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Almugera Kabar,1418620,20,181.0,Germany,D,Left,1845936000.0,3100000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Gregor Kobel,556866,28,193.0,Switzerland,G,Right,1845936000.0,41000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Diant Ramaj,981562,24,189.0,Germany,G,Right,1877472000.0,6300000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Alexander Meyer,138491,35,196.0,Germany,G,Right,1814313600.0,475000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Silas Ostrzinski,1140591,22,197.0,Germany,G,Right,1814313600.0,205000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Borussia Dortmund,2673,Patrick Drewes,132607,33,194.0,Germany,G,Right,1814313600.0,315000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Ayoube Amaimouni Echghouyab,1898148,21,178.0,Morocco,F,Left,1940544000.0,10900000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Michy Batshuayi,147745,32,185.0,Belgium,F,Right,1814313600.0,2200000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Elye Wahi,979315,23,180.0,Côte d'Ivoire,F,Right,1909008000.0,19400000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Jonathan Burkardt,939830,26,181.0,Germany,F,Right,1909008000.0,29000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Jean-Mattéo Bahoya,1146148,21,180.0,France,F,Right,1877472000.0,24000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Ansgar Knauff,997012,24,180.0,Germany,F,Right,1845936000.0,15500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Younes Ebnoutalib,1474296,22,191.0,Germany,F,Right,1940544000.0,8800000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Noel Futkeu,1017574,23,183.0,Germany,F,Right,,7300000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Jessic Ngankam,906276,26,180.0,Germany,F,Right,1845936000.0,720000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Malik Pimpong,1957761,18,190.0,Denmark,F,Right,1940544000.0,3800000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Farès Chaïbi,1192318,23,183.0,Algeria,M,Right,1845936000.0,14500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Can Uzun,1440948,20,186.0,Türkiye,M,Both,1877472000.0,44000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Ritsu Doan,790965,28,172.0,Japan,M,Left,1909008000.0,15600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Raphael Onyedika,1129862,25,184.0,Nigeria,M,Right,1940544000.0,24000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Mario Götze,66518,34,176.0,Germany,M,Right,1845936000.0,3100000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Ellyes Skhiri,591706,31,185.0,Tunisia,M,Right,1814313600.0,5200000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Noël Aséko,1410926,20,178.0,Germany,M,Right,1940544000.0,12400000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Hugo Larsson,1142211,22,187.0,Sweden,M,Right,1877472000.0,30000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Oscar Højlund,1149113,21,184.0,Denmark,M,Right,1877472000.0,14600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Love Arrhov,1977245,18,178.0,Sweden,M,Right,1845936000.0,5200000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Timothy Chandler,40239,36,186.0,USA,M,Right,1814313600.0,375000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Arthur Theate,965778,26,186.0,Belgium,D,Left,1877472000.0,16500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Robin Koch,581302,30,190.0,Germany,D,Right,1909008000.0,10800000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Keita Kosugi,1501641,20,172.0,Japan,D,Left,1940544000.0,4900000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Nnamdi Collins,1048569,22,191.0,Germany,D,Right,1909008000.0,18500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Elias Baum,1403018,20,180.0,Germany,D,Right,1845936000.0,3900000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Niels Nkounkou,941179,25,184.0,France,D,Left,1845936000.0,2800000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Otavio,2115909,20,193.0,Brazil,D,Left,1940544000.0,1600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Kauã Santos,1134203,23,196.0,Brazil,G,Right,1909008000.0,6500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Michael Zetterer,190161,31,187.0,Germany,G,Both,1877472000.0,4099999.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Amil Šiljević,2006785,19,192.0,Bosnia & Herzegovina,G,Right,1877472000.0,,,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,Eintracht Frankfurt,2674,Jens Grahl,27214,37,193.0,Germany,G,Right,1814313600.0,210000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Andrej Kramarić,67647,35,177.0,Croatia,F,Right,1845936000.0,2700000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Fisnik Asllani,1010117,24,191.0,Kosovo,F,Both,1877472000.0,36000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Adam Hložek,963801,24,186.0,Czechia,F,Right,1877472000.0,10300000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Max Moerstedt,1418703,20,194.0,Germany,F,Right,1909008000.0,7600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Adam Daghim,1180758,20,186.0,Denmark,F,Left,,8100000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Tim Lemperle,1014290,24,186.0,Germany,F,Right,1940544000.0,15300000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Alessandro Vogt,1408406,21,188.0,Switzerland,F,Right,1940544000.0,7600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Deniz Zeitler,1604187,19,181.0,Germany,F,Both,,4099999.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Nathan De Cat,1637689,18,192.0,Belgium,M,Right,1940544000.0,25000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Patrick Wimmer,987504,25,182.0,Austria,M,Right,1940544000.0,11100000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Leon Avdullahu,1493305,22,185.0,Kosovo,M,Right,1940544000.0,33000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Wouter Burger,916946,25,190.0,Netherlands,M,Left,1909008000.0,21000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Alexander Prass,978062,25,180.0,Austria,M,Left,1845936000.0,8700000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Umut Tohumcu,1083410,21,176.0,Germany,M,Both,1845936000.0,3200000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Bambasé Conté,1185359,23,178.0,Germany,M,Left,,3800000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Cajetan Lenz,2077300,20,190.0,Germany,M,Right,1940544000.0,9600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Luis Engelns,1838178,19,188.0,Germany,M,Right,,4400000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Dennis Geiger,795004,28,172.0,Germany,M,Right,1814313600.0,1100000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Ozan Kabak,857740,26,185.0,Türkiye,D,Right,1909008000.0,14600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Vladimír Coufal,138024,33,179.0,Czechia,D,Right,1845936000.0,2400000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Koki Machida,790977,28,190.0,Japan,D,Left,1877472000.0,5800000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Albian Hajdari,1000269,23,189.0,Kosovo,D,Left,1940544000.0,24000000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Bernardo,828571,31,186.0,Brazil,D,Left,1814313600.0,3700000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Mats Rots,1387012,20,190.0,Netherlands,D,Left,1940544000.0,11200000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Arthur Chaves,1122806,25,187.0,Brazil,D,Right,1877472000.0,4900000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Robin Hranáč,957615,26,189.0,Czechia,D,Right,1845936000.0,10900000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Valentin Gendrey,944899,26,179.0,France,D,Right,1845936000.0,6300000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Sean Dulic,1885630,21,187.0,Germany,D,Both,1909008000.0,1200000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Natnael Abraha,1861981,18,179.0,Germany,D,Right,,435000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Tristan Spranger,1974432,18,190.0,Germany,D,Left,1814313600.0,,,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Oliver Baumann,40244,36,185.0,Germany,G,Right,1845936000.0,2700000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Luca Philipp,943550,25,192.0,Germany,G,Right,,705000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Lukas Petersson,1196091,22,193.0,Iceland,G,Right,,570000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,TSG Hoffenheim,2569,Tobias Trautner,253999,31,186.0,Germany,G,Right,1845936000.0,24000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Budu Zivzivadze,149728,32,189.0,Georgia,F,Both,1877472000.0,1300000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Marvin Pieringer,909485,26,189.0,Germany,F,Right,1814313600.0,2700000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Mikkel Kaufmann,918437,25,190.0,Denmark,F,Right,1845936000.0,1500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Christian Conteh,933833,26,182.0,Germany,F,Right,1877472000.0,1400000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Sirlord Conteh,800400,30,178.0,Germany,F,Right,1814313600.0,1300000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Maximilian Breunig,935281,25,193.0,Germany,F,Right,1814313600.0,570000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Yannik Wagner,2189165,19,182.0,Germany,F,Left,1877472000.0,825000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Mathias Honsak,575952,29,188.0,Austria,M,Left,1814313600.0,1600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Jan Schöppner,933707,27,190.0,Germany,M,Right,1845936000.0,3200000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Luca Kerber,1097453,24,180.0,Germany,M,Right,1814313600.0,1900000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Adrian Beck,845742,29,186.0,Germany,M,Right,1845936000.0,1500000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Julian Niehues,1066042,25,195.0,Germany,M,Right,1814313600.0,1600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Paul Hennrich,1864801,21,179.0,Germany,M,Left,1909008000.0,1100000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Marko Zrilić,2203863,18,191.0,Croatia,M,Right,1877472000.0,,,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Luka Janeš,1481943,22,184.0,Germany,M,Right,1845936000.0,105000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Marcel Costly,537268,30,183.0,Germany,M,Right,1845936000.0,370000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Leart Paqarada,151581,31,184.0,Kosovo,D,Left,1814313600.0,740000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Patrick Mainka,254429,31,194.0,Germany,D,Right,1877472000.0,2600000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
Germany,Bundesliga,35,52608,1. FC Heidenheim,5885,Oualid Mhamdi,1218052,23,187.0,Morocco,D,Right,1909008000.0,815000.0,EUR,GER,2023-2024,datafc_sofascore,2026-08-09T07:44:10.704216
