country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
Portugal,Liga Portugal Betclic,238,63670,Sporting Braga,2999,Bernardo Fontes,1394935,24.0,196.0,Brazil,G,Left,1909008000.0,4700000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Sporting Braga,2999,Tiago Sá,344159,31.0,188.0,Portugal,G,Right,1814313600.0,325000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Gonçalo Paciência,138890,32.0,184.0,Portugal,F,Right,1845936000.0,665000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Luis Fernando,1459634,21.0,175.0,Brazil,F,Right,1877472000.0,390000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Vinícius Lopes,1001753,27.0,175.0,Brazil,F,Right,1845936000.0,2600000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Vitinho,1174927,23.0,181.0,Brazil,F,Left,,245000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Rildo,1047095,26.0,178.0,Brazil,F,Right,1814313600.0,480000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Henrique Pereira,1100647,24.0,181.0,Portugal,F,Right,1845936000.0,385000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Brenner,1799251,24.0,171.0,Brazil,F,Right,1845936000.0,1400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,João Costa,1511976,26.0,185.0,Portugal,F,Right,1845936000.0,360000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Daniel Silva,1201063,22.0,181.0,Brazil,F,Right,,825000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Sorriso,1631240,20.0,,Brazil,F,Both,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Afonso Duarte,1195780,20.0,180.0,Portugal,F,Right,1845936000.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Vitinho,1836052,22.0,173.0,Brazil,M,Left,1877472000.0,455000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Edney Henrique,1561865,22.0,175.0,Brazil,M,Right,1814313600.0,550000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,João Vasconcelos,1828923,21.0,180.0,Portugal,M,Left,1877472000.0,1500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Jader Gentil,1128847,23.0,173.0,Brazil,M,Right,1814313600.0,515000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Pedro Ferreira,851277,28.0,183.0,Portugal,M,Right,1845936000.0,3200000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Douglas Borel,974447,24.0,178.0,Brazil,M,Right,1845936000.0,310000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Lucas Soares,991358,28.0,176.0,Brazil,M,Right,1814313600.0,1400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Welinton Torrao,989385,27.0,183.0,Brazil,M,Right,1845936000.0,425000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Daniel Borges,1117007,23.0,183.0,Brazil,M,,1909008000.0,655000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Tiago Ribeiro,1174486,24.0,184.0,Portugal,M,Left,,625000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,José Tavares,2155276,23.0,178.0,Cape Verde,M,Right,1909008000.0,775000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Pedro Jesus,1510706,23.0,180.0,Portugal,M,Right,,185000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Isaac,1167525,,,,M,,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Frederico Silva,1429932,20.0,187.0,Portugal,M,Right,1877472000.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Fredy,2677613,20.0,187.0,Portugal,M,Right,,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Diogo Calila,892083,27.0,173.0,Mozambique,D,Right,1814313600.0,465000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Matheus Araújo,1105841,25.0,185.0,Brazil,D,Left,1845936000.0,3400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Thauan Lara,1116956,22.0,176.0,Brazil,D,Left,1814313600.0,375000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Sidney Lima,1131145,29.0,182.0,Brazil,D,Right,1814313600.0,3300000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Guilherme Romão,883908,28.0,179.0,Brazil,D,Left,1861833600.0,420000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Andrey,1515290,24.0,183.0,Brazil,D,Left,1814313600.0,190000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Frederico Venâncio,254815,33.0,186.0,Portugal,D,Right,,290000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Henrique Silva,1459627,20.0,,Brazil,D,Right,,460000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Emanuel Fernandes,1142576,23.0,189.0,Portugal,D,Left,,765000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Alysson Silva,1884129,23.0,183.0,Brazil,D,Right,,380000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Pedro Pacheco,838502,29.0,187.0,Portugal,D,Right,1845936000.0,410000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,António Infante,1162188,22.0,174.0,Portugal,D,Left,1845936000.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Lucas França,832672,30.0,194.0,Brazil,G,Right,1845936000.0,580000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Neneca,1186955,22.0,192.0,Brazil,G,Right,1909008000.0,385000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Santa Clara,3011,Cristian,1002396,24.0,192.0,Brazil,G,Right,1814313600.0,78000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Oumar Camara,1563640,19.0,185.0,France,F,Right,1877472000.0,7300000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Alioune Ndoye,1063255,24.0,191.0,Senegal,F,Right,1877472000.0,970000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Gustavo Silva,1468082,27.0,180.0,Brazil,F,Right,1845936000.0,4099999.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Patrick Ouotro,1459308,20.0,182.0,Côte d'Ivoire,F,Right,1909008000.0,290000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Vando Félix,1520997,23.0,179.0,Guinea-Bissau,F,Right,1877472000.0,485000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Lohann Doucet,1170523,23.0,180.0,Burkina Faso,M,Right,1877472000.0,515000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Telmo Arcanjo,1035280,25.0,180.0,Cape Verde,M,Left,1814313600.0,2900000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Beni Mukendi,1002367,24.0,180.0,Angola,M,Right,1877472000.0,4099999.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Fabio Blanco,1130363,22.0,179.0,Spain,M,Right,1877472000.0,750000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Matija Mitrović,1166097,21.0,182.0,Serbia,M,Right,1877472000.0,1800000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Samu,785808,30.0,170.0,Portugal,M,Left,1814313600.0,2400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Gonçalo Nogueira,1161004,22.0,180.0,Portugal,M,Right,1845936000.0,3900000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Miguel Nogueira,2140143,21.0,182.0,Portugal,M,Left,1877472000.0,1400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Marco Cruz,1167194,22.0,182.0,Portugal,M,Left,1845936000.0,370000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Santi Verdi,1961132,18.0,178.0,Portugal,M,Right,1814313600.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Rica Rocha,2217380,22.0,182.0,Portugal,M,Both,1845936000.0,205000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Yeimar Mosquera,1485263,21.0,190.0,Colombia,D,Left,1909008000.0,220000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Tony Strata,1488511,21.0,177.0,Romania,D,Right,1877472000.0,1900000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,João Mendes,1133568,26.0,179.0,Portugal,D,Left,1845936000.0,2400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Miguel Maga,1131047,23.0,175.0,Portugal,D,Right,1814313600.0,1600000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Rodrigo Abascal,846416,32.0,190.0,Uruguay,D,Left,1814313600.0,380000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Thiago Balieiro,1148442,23.0,190.0,Brazil,D,Right,1877472000.0,1000000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Miguel Nóbrega,1066233,26.0,186.0,Portugal,D,Right,1845936000.0,420000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Óscar Rivas,1168093,26.0,190.0,Spain,D,Both,1845936000.0,930000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Franck Ahmed Sidibé,1920327,24.0,190.0,France,D,Left,1845936000.0,650000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Francisco Dias,1972885,23.0,178.0,Portugal,D,Left,1877472000.0,215000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Oliwier Zych,1009362,22.0,193.0,Poland,G,Right,1814313600.0,2100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Lucas Furtado,1466549,21.0,197.0,Brazil,G,Left,1845936000.0,97000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Juan Castillo,1175004,23.0,191.0,Colombia,G,Right,1877472000.0,520000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,José Ribeiro,1479488,20.0,191.0,Portugal,G,Left,1845936000.0,185000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Vitória SC,3009,Charles,155985,32.0,186.0,Brazil,G,Right,1814313600.0,310000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Georgios Koutsias,999237,22.0,178.0,Greece,F,Right,1940544000.0,1800000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Umar Abubakar,2194737,20.0,190.0,Nigeria,F,Right,1909008000.0,970000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Romeo Beney,1195796,21.0,187.0,Switzerland,F,Right,1909008000.0,1400000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Rudi Almeida,1563668,21.0,185.0,Portugal,F,Right,1877472000.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Mathis Jangeal,1937851,18.0,177.0,France,M,Right,1940544000.0,910000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Óscar Aranda,984626,24.0,178.0,Spain,M,Right,,3100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Sorriso,1105595,25.0,175.0,Brazil,M,Right,1877472000.0,4800000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Mathias De Amorim,1511656,21.0,178.0,Portugal,M,Right,1845936000.0,9700000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Tamás Szűcs,1153240,21.0,165.0,Hungary,M,Right,1940544000.0,1500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Gil Dias,583838,29.0,186.0,Portugal,M,Left,1814313600.0,2100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Pedro Santos,1120040,23.0,178.0,Portugal,M,Left,1845936000.0,620000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Otso Liimatta,1123032,22.0,169.0,Finland,M,Left,1814313600.0,775000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Tom Van De Looi,836676,27.0,186.0,Netherlands,M,Right,1814313600.0,4500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Paulo Moreira,1090646,26.0,176.0,Portugal,M,Right,1877472000.0,1500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Marcos Peña,1493216,21.0,180.0,Spain,M,Right,1877472000.0,1500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Vojin Serafimović,1152893,20.0,190.0,Serbia,D,Left,1940544000.0,420000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Gustavo García,1002443,24.0,175.0,Brazil,D,Right,1877472000.0,1600000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Léo Realpe,977676,25.0,186.0,Ecuador,D,Right,1877472000.0,4800000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Pedro Bondo,1102988,21.0,178.0,Angola,D,Left,1877472000.0,2100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Rodrigo Pinheiro,991924,23.0,181.0,Portugal,D,Right,1845936000.0,4700000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Finn van Breemen,1214249,23.0,193.0,Netherlands,D,Left,1909008000.0,970000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Renan Santana,1471224,21.0,181.0,Brazil,D,Left,1877472000.0,1100000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Leny Meyer,1386465,22.0,182.0,Switzerland,D,Left,1909008000.0,570000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Matheus Mattara,1634207,19.0,191.0,Brazil,D,Right,1940544000.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Lazar Carević,886204,27.0,195.0,Montenegro,G,Right,1845936000.0,4600000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Famalicão,49531,Ivan Zlobin,788203,29.0,191.0,Russia,G,Right,1814313600.0,915000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Yanis Begraoui,930246,25.0,175.0,Morocco,F,Both,1845936000.0,11500000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Rafik Guitane,826210,27.0,170.0,Algeria,F,Left,1814313600.0,5200000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,João Carvalho,548044,29.0,170.0,Portugal,F,Right,1814313600.0,4800000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Khayon Edwards,1084291,22.0,180.0,England,F,Right,1845936000.0,390000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,André Lacximicant,1120679,25.0,190.0,Portugal,F,Left,1845936000.0,770000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Israel Salazar,1090194,23.0,177.0,Spain,F,Right,1845936000.0,94000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Fabrício Garcia,1190120,25.0,172.0,Cape Verde,F,Left,1845936000.0,410000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Peixinho,1513647,22.0,185.0,Portugal,F,Left,1845936000.0,215000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Jordan Holsgrove,920684,26.0,180.0,Scotland,M,Left,1845936000.0,5300000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Xeka,858705,31.0,186.0,Portugal,M,Both,1845936000.0,750000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Jandro Orellana,877920,26.0,178.0,Spain,M,Right,1814313600.0,1000000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Luis Gomes,1520736,22.0,170.0,Portugal,M,Right,1845936000.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Tiago Brito,1651509,22.0,190.0,Portugal,M,Right,1877472000.0,270000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Ferro,357734,29.0,193.0,Portugal,D,Right,1814313600.0,965000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Stelios Andreou,994282,24.0,187.0,Cyprus,D,Right,1814313600.0,1900000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Antef Tsoungui,994532,23.0,185.0,Belgium,D,Left,1877472000.0,970000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Ricard Sánchez,986726,26.0,175.0,Spain,D,Right,1814313600.0,3200000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Tiago Parente,1403144,22.0,180.0,Portugal,D,Left,1877472000.0,480000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Gonçalo Costa,1087354,26.0,170.0,Portugal,D,Left,1845936000.0,565000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Pedro Carvalho,1511977,23.0,169.0,Portugal,D,Right,1845936000.0,870000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Ismael Sierra Arnal,1137243,23.0,192.0,Spain,D,Right,1814313600.0,775000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Fernando Medrano,912980,26.0,172.0,Spain,D,Left,1845936000.0,535000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Diogo Brasido,1900348,23.0,179.0,Portugal,D,Right,,210000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Jordan Arnolin,2150506,18.0,182.0,Portugal,D,Right,1877472000.0,,,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
Portugal,Liga Portugal Betclic,238,63670,Estoril Praia,4500,Martin Turk,1083104,22.0,190.0,Slovenia,G,Left,1845936000.0,320000.0,EUR,POR,2024-2025,datafc_sofascore,2026-08-09T08:36:32.724964
