country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
France,Ligue 1,34,61736,Lille,1643,Osame Sahraoui,965357,25.0,170.0,Morocco,M,Right,1877472000.0,8700000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Hakon Arnar Haraldsson,1138804,23.0,180.0,Iceland,M,Right,1909008000.0,26000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Félix Correia,934498,25.0,178.0,Portugal,M,Right,1877472000.0,9700000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Başar Önal,1193676,22.0,173.0,Türkiye,M,Right,1909008000.0,7700000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Benjamin André,51665,36.0,180.0,France,M,Right,1845936000.0,3100000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Marius Broholm,1130111,21.0,172.0,Norway,M,Left,1909008000.0,4600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Gaëtan Perrin,827506,30.0,169.0,France,M,Right,1845936000.0,5200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Calvin Verdonk,361780,29.0,174.0,Indonesia,D,Left,1845936000.0,2600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Alexsandro Ribeiro,1049775,27.0,192.0,Brazil,D,Right,1845936000.0,15500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Nathan Ngoy,1119487,23.0,183.0,Belgium,D,Right,1877472000.0,24000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Tiago Santos,1087364,24.0,175.0,Portugal,D,Right,1877472000.0,10600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Tanguy Nianzou,1003007,24.0,192.0,France,D,Right,1845936000.0,1200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Romain Perraud,827519,28.0,173.0,France,D,Left,1845936000.0,6800000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Ousmane Touré,1513466,21.0,187.0,France,D,Left,,520000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Isaac Cossier,1936804,19.0,186.0,France,D,Left,1909008000.0,2700000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Loun Srdanovic,1417059,20.0,180.0,Switzerland,D,Right,1909008000.0,1300000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Berke Özer,847494,26.0,191.0,Türkiye,G,Right,1877472000.0,10500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Lille,1643,Arnaud Bodart,878898,28.0,184.0,Belgium,G,Right,1814313600.0,1400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Loïs Openda,835480,26.0,177.0,Belgium,F,Right,1814313600.0,27000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Ernest Nuamah,1202024,22.0,178.0,Ghana,F,Left,1845936000.0,9500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Julien Duranville,1171540,20.0,170.0,Belgium,F,Right,1940544000.0,6500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Pavel Šulc,957604,25.0,177.0,Czechia,F,Right,1877472000.0,21000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Alejandro Gomes Rodriguez,1614474,18.0,176.0,England,F,Right,1845936000.0,745000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Kaïl Boudache,1518669,20.0,175.0,Algeria,F,Left,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Rémi Himbert,1961628,18.0,178.0,France,F,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Enzo Molebe,1861678,18.0,178.0,France,F,Right,1877472000.0,730000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Tyler Morton,979118,23.0,185.0,England,M,Right,1909008000.0,31000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Malick Fofana,1195784,21.0,169.0,Belgium,M,Right,1845936000.0,29000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Corentin Tolisso,343067,32.0,181.0,France,M,Right,1877472000.0,11000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Khalis Merah,2127096,19.0,178.0,France,M,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Noah Nartey,1195782,20.0,180.0,Denmark,M,Right,1909008000.0,14000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Mohamed Ouédraogo,1506773,23.0,183.0,Burkina Faso,M,Left,1940544000.0,1200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Tanner Tessmann,1022084,24.0,187.0,USA,M,Right,1877472000.0,9500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Mads Bidstrup,918429,25.0,175.0,Denmark,M,Right,1940544000.0,12600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Mathys de Carvalho,1545023,21.0,183.0,Portugal,M,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Mahamadou Diawara,1402751,21.0,187.0,France,M,Left,1845936000.0,1000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Paul Akouokou,839309,28.0,190.0,Côte d'Ivoire,M,Right,1814313600.0,410000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Nicolás Tagliafico,158243,33.0,172.0,Argentina,D,Left,1814313600.0,3800000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Moussa Niakhaté,758168,30.0,190.0,Senegal,D,Left,1845936000.0,14600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Noham Kamara,1937750,19.0,183.0,France,D,Right,1909008000.0,2900000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Abner Vinícius,973838,26.0,181.0,Brazil,D,Left,1877472000.0,9200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Duje Ćaleta-Car,257091,29.0,192.0,Croatia,D,Right,1814313600.0,2900000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Ruben Kluivert,1014540,25.0,187.0,Netherlands,D,Right,1909008000.0,7500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Ainsley Maitland-Niles,352768,28.0,178.0,England,D,Right,1814313600.0,10900000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Clinton Mata,152813,33.0,180.0,Angola,D,Right,1845936000.0,2600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Steeve Kango,1627804,19.0,,France,D,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Felix Bacher,943525,25.0,190.0,Austria,D,Right,1940544000.0,6500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Dominik Greif,791046,29.0,197.0,Slovakia,G,Right,1877472000.0,8600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Lassine Diarra,1481174,23.0,195.0,Mali,G,,,23000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Rémy Descamps,788180,30.0,194.0,France,G,Left,1877472000.0,1500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Yvann Konan,1563912,19.0,189.0,Côte d'Ivoire,G,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Olympique Lyonnais,1649,Justin Bengui,1049184,21.0,190.0,France,G,Right,1845936000.0,260000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Joaquin Panichelli,1410925,23.0,190.0,Argentina,F,Right,1909008000.0,32000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Samuel Amo-Ameyaw,1407484,20.0,174.0,England,F,Left,1877472000.0,8500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Rayane Messi,1606632,19.0,175.0,France,F,Right,1909008000.0,2600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Miloš Luković,1165974,20.0,184.0,Serbia,F,Right,1845936000.0,3400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Yaya Diémé,1542818,18.0,180.0,Senegal,F,Left,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Sékou Mara,1047484,24.0,184.0,France,F,Right,1877472000.0,3600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Ghianny Kodia,1935902,18.0,,France,F,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Julio Enciso,973556,22.0,173.0,Paraguay,M,Right,1877472000.0,24000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Gessime Yassine,1638338,20.0,172.0,Morocco,M,Left,1909008000.0,13100000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Samir El Mourabet,1605921,20.0,186.0,Morocco,M,Left,1909008000.0,21000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Diego Moreira,1142233,22.0,179.0,Belgium,M,Left,1877472000.0,24000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Giovanni Reyna,989056,23.0,185.0,USA,M,Right,1940544000.0,4300000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Maxi Oyedele,1153355,21.0,183.0,Poland,M,Right,1909008000.0,5200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Martial Godo,1190938,23.0,177.0,Côte d'Ivoire,M,Right,1909008000.0,23000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Mathis Amougou,1426224,20.0,177.0,France,M,Right,1909008000.0,9500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Sebastian Nanasi,962068,24.0,178.0,Sweden,M,Right,1877472000.0,15500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Pape Diop,1410217,22.0,182.0,Senegal,M,Right,1909008000.0,8199999.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Abdoul Ouattara,1930811,20.0,180.0,Côte d'Ivoire,M,Right,1877472000.0,13800000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Pape Diong,1536782,20.0,193.0,Senegal,M,Right,1877472000.0,2600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Rabby Nzingoula,1492676,20.0,183.0,France,M,Right,1814313600.0,2100000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Diogo Sousa,1434543,20.0,176.0,Portugal,M,Right,1940544000.0,8500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Benjamin Brantlind,1650623,17.0,183.0,Sweden,M,Right,1940544000.0,535000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Tyrese Noubissie,1861695,17.0,188.0,France,M,Left,1845936000.0,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Max Marechal,1944829,19.0,,France,M,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Idrissa Sabaly,1944828,18.0,190.0,France,M,Left,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Guéla Doué,1002033,23.0,187.0,Côte d'Ivoire,D,Right,1877472000.0,21000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Ben Chilwell,802695,29.0,181.0,England,D,Left,1814313600.0,9200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Genesis Antwi,1402709,19.0,189.0,Sweden,D,Right,1814313600.0,360000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Ismael Doukouré,1049517,23.0,183.0,France,D,Right,1845936000.0,19400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Lucas Høgsberg,1426597,20.0,187.0,Denmark,D,Right,1909008000.0,17400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Soumaila Coulibaly,1001858,22.0,190.0,France,D,Left,1877472000.0,6400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Mateo Del Blanco,1183059,22.0,170.0,Argentina,D,Left,1940544000.0,4700000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Abakar Sylla,1170197,23.0,188.0,Côte d'Ivoire,D,Left,1845936000.0,2400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Andrew Omobamidele,983066,24.0,188.0,Ireland,D,Right,1877472000.0,8800000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Yoann Becker,2200813,17.0,196.0,France,D,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Miłosz Piekutowski,1390323,20.0,188.0,Poland,G,Both,1940544000.0,620000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Gabriel Kerckaert,1965113,18.0,197.0,France,G,Both,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Strasbourg,1659,Kingsley Olufade,2681887,,,France,,,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Odsonne Édouard,795228,28.0,187.0,France,F,Right,1845936000.0,11300000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Florian Thauvin,148824,33.0,179.0,France,F,Left,1845936000.0,5200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Abdallah Sima,1029018,25.0,188.0,Senegal,F,Right,1877472000.0,4900000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Florian Sotoca,788921,35.0,187.0,France,F,Right,1814313600.0,1300000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Rayan Fofana,1545376,20.0,180.0,France,F,Right,1877472000.0,8300000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Gabin Capuano,2026685,20.0,188.0,France,F,Both,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Mohamed Seddik,2673662,19.0,,Algeria,F,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Saud Abdulhamid,966849,27.0,178.0,Saudi Arabia,M,Right,1877472000.0,8400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Amadou Haidara,822708,28.0,174.0,Mali,M,Right,1877472000.0,4900000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Yassine Titraoui,1094538,23.0,170.0,Algeria,M,Both,1940544000.0,7200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Thorgan Hazard,94286,33.0,174.0,Belgium,M,Right,1845936000.0,1800000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Michał Skóraś,942479,26.0,172.0,Poland,M,Right,1940544000.0,4200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Jhoanner Chávez,1002458,24.0,182.0,Ecuador,M,Left,1845936000.0,2300000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Mezian Mesloub,2199216,16.0,174.0,Portugal,M,Left,,520000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Michaël Cuisance,826208,26.0,181.0,France,M,Left,1909008000.0,3100000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Andrija Bulatovic,1423504,19.0,180.0,Montenegro,M,Right,1909008000.0,7300000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Matthieu Udol,787827,30.0,178.0,France,M,Left,1845936000.0,7700000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Ruben Aguilar,579576,33.0,172.0,France,M,Right,1845936000.0,2700000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Nathanaël Gane Bernardino,2661142,17.0,,France,M,,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Ismaelo Ganiou,1408080,21.0,185.0,France,D,Right,1845936000.0,19400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Samson Baidoo,1099117,22.0,190.0,Austria,D,Right,1909008000.0,26000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Nidal Čelik,1399503,20.0,192.0,Bosnia & Herzegovina,D,Right,1877472000.0,6400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Maik Nawrocki,984183,25.0,190.0,Poland,D,Both,1909008000.0,1400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Kyllian Antonio,1546405,18.0,183.0,France,D,Right,1845936000.0,2800000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Jonathan Gradit,369650,33.0,180.0,France,D,Right,1845936000.0,2400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Souleymane Sagnan,1545381,21.0,187.0,Mali,D,Left,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Noé Kemtchoum-Stasiowski,2661140,17.0,,France,D,Right,,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Robin Risser,1387161,21.0,193.0,France,G,Right,1909008000.0,31000000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Ilan Jourdren,1961639,18.0,185.0,France,G,,1877472000.0,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Mathieu Gorgelin,123226,36.0,187.0,France,G,Left,1814313600.0,210000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,RC Lens,1648,Régis Gurtner,14841,39.0,183.0,France,G,Right,1814313600.0,95000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Ludovic Ajorque,343971,32.0,196.0,France,F,Left,1814313600.0,3200000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Mama Baldé,557166,30.0,183.0,Guinea-Bissau,F,Right,1814313600.0,2900000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Ibrahim Yayiya Kante,1606631,19.0,,France,F,Right,1845936000.0,,,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Kamory Doumbia,1156353,23.0,170.0,Mali,M,Right,1877472000.0,9800000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Pathé Mboup,1410231,22.0,175.0,Senegal,M,Right,1909008000.0,2600000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Hamidou Makalou,1597197,20.0,164.0,Mali,M,Right,1877472000.0,1100000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Joseph Nonge,1149138,21.0,184.0,Belgium,M,Left,1877472000.0,2100000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Romain Del Castillo,825681,30.0,172.0,France,M,Left,1814313600.0,6400000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Joris Chotard,976396,24.0,179.0,France,M,Right,1877472000.0,6700000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Lucas Tousart,787889,29.0,185.0,France,M,Right,1814313600.0,2100000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
France,Ligue 1,34,61736,Stade Brestois,1715,Hugo Magnetti,861324,28.0,173.0,France,M,Left,1814313600.0,5500000.0,EUR,FRA,2024-2025,datafc_sofascore,2026-08-09T08:22:30.118282
