country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Denso Kasius,1008111,23,186.0,Netherlands,D,Right,1877472000.0,5800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Maxim Dekker,1119294,22,192.0,Netherlands,D,Left,1877472000.0,670000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Mees De Wit,893559,28,178.0,Netherlands,D,Left,1877472000.0,5800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Sam De Grand,1146313,21,178.0,Netherlands,D,Left,1909008000.0,940000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Lewis Schouten,1145987,22,191.0,Netherlands,D,Right,1845936000.0,655000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Billy van Duijl,1213381,20,184.0,Netherlands,D,Left,1940544000.0,1500000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Rome Jayden Owusu-Oduro,1145999,22,189.0,Netherlands,G,Right,1909008000.0,5700000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Jari De Busser,837072,26,190.0,Belgium,G,Both,1940544000.0,4300000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Jeroen Zoet,40963,35,186.0,Netherlands,G,Right,1814313600.0,230000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AZ Alkmaar,2950,Hobie Verhulst,97401,33,189.0,Netherlands,G,Left,1845936000.0,160000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Marcos Leonardo,1047227,23,177.0,Brazil,F,Right,1940544000.0,21000000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Julian Brandt,226978,30,186.0,Germany,F,Right,1877472000.0,15500000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Mika Godts,1149146,21,176.0,Belgium,F,Right,1877472000.0,32000000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Tolu Arokodare,987734,25,196.0,Nigeria,F,Right,1814313600.0,18200000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Kasper Dolberg,795761,28,187.0,Denmark,F,Right,1877472000.0,7600000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Steven Berghuis,100386,34,182.0,Netherlands,F,Left,1814313600.0,2100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Don-Angelo Konadu,1403073,20,184.0,Netherlands,F,Right,1845936000.0,860000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Oliver Valaker Edvardsen,878599,27,175.0,Norway,F,Right,1845936000.0,3100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Amourricho van Axel-Dongen,1022376,21,175.0,Netherlands,F,Right,1814313600.0,370000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Rayane Bounida,1403090,20,179.0,Morocco,M,Right,1845936000.0,4900000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Abdellah Ouazane,1931396,17,184.0,Morocco,M,Right,1845936000.0,1500000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Oscar Gloukh,1155158,22,170.0,Israel,M,Both,1909008000.0,13400000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Jorthy Mokio,1563462,18,182.0,DR Congo,M,Left,1940544000.0,7800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Maher Carrizo,1597274,20,180.0,Argentina,M,Left,1909008000.0,7600000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Davy Klaassen,97410,33,179.0,Netherlands,M,Right,1814313600.0,2100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Youri Regeer,996940,22,177.0,Netherlands,M,Right,1877472000.0,4700000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Josip Šutalo,954836,26,190.0,Croatia,D,Right,1845936000.0,13100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Caio Henrique,845170,29,178.0,Brazil,D,Left,1909008000.0,11500000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Ko Itakura,790989,29,189.0,Japan,D,Right,1877472000.0,8400000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Daley Blind,44864,36,180.0,Netherlands,D,Left,1814313600.0,1200000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Ahmetcan Kaplan,1064177,23,189.0,Türkiye,D,Left,1814313600.0,6500000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Youri Baas,1000228,23,188.0,Netherlands,D,Left,1845936000.0,19400000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Anton Gaaei,1120315,23,183.0,Denmark,D,Right,1845936000.0,4800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Aaron Bouwman,1586649,18,188.0,Netherlands,D,Right,1909008000.0,3700000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Dies Janse,1470010,20,196.0,Netherlands,D,Left,1877472000.0,6200000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Lucas Rosa,970860,26,177.0,Brazil,D,Right,1877472000.0,5300000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Owen Wijndal,836673,26,174.0,Netherlands,D,Left,1814313600.0,3200000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Marc-André Ter Stegen,88625,34,187.0,Germany,G,Right,1814313600.0,3100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Maarten Paes,843250,28,191.0,Indonesia,G,Right,1877472000.0,1900000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,AFC Ajax,2953,Paul Reverson,1403089,21,194.0,Ghana,G,Right,1814313600.0,340000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Dušan Tadić,38560,37,181.0,Serbia,F,Left,1845936000.0,1400000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Koki Ogawa,831860,29,186.0,Japan,F,Right,1814313600.0,2100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Tjaronn Chery,35208,38,170.0,Suriname,F,Left,1845936000.0,440000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Clement Bischoff,1481672,20,180.0,Denmark,F,Right,1814313600.0,2900000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Kaj Sierhuis,855847,28,180.0,Netherlands,F,Both,1877472000.0,1900000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Bryan Linssen,47753,35,170.0,Netherlands,F,Right,1845936000.0,290000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Noe Lebreton,1214957,22,178.0,France,F,Right,1877472000.0,4099999.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Kevin Kers,1500993,20,190.0,Netherlands,F,Right,1814313600.0,,,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Emre Mor,826258,29,169.0,Türkiye,M,Left,1845936000.0,475000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Isak Hansen Aarøen,1019011,21,173.0,Norway,M,Right,1814313600.0,575000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Jamiro Monteiro,815080,32,175.0,Cape Verde,M,Right,1845936000.0,590000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Sami Ouaissa,1394147,21,180.0,Netherlands,M,Left,1845936000.0,8199999.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Darko Nejašmić,897603,27,184.0,Croatia,M,Right,1814313600.0,4099999.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Adam Tahaui,1891090,21,185.0,Morocco,M,Left,1909008000.0,540000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Willum Thor Willumsson,978823,27,193.0,Iceland,M,Left,1845936000.0,1500000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Vito van Crooij,385708,30,172.0,Netherlands,M,Right,1814313600.0,955000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Sam de Laat,2193004,20,180.0,Netherlands,M,,1814313600.0,68000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Perr Schuurs,831677,26,191.0,Netherlands,D,Right,1877472000.0,825000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Deveron Fonville,1177177,23,178.0,Curacao,D,Left,1877472000.0,1500000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Philippe Sandler,842275,29,188.0,Netherlands,D,Right,1877472000.0,1900000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Thomas Ouwejan,798180,29,184.0,Netherlands,D,Left,1814313600.0,660000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Brayann Pereira,1012639,23,172.0,France,D,Right,1814313600.0,1100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Bram Nuytinck,70930,36,190.0,Netherlands,D,Left,1814313600.0,190000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Tobias Storm,1390122,22,176.0,Denmark,D,Right,1909008000.0,1200000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Yousri Sbai,2026504,22,178.0,Netherlands,D,Right,1845936000.0,245000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Yassin Moslih,2230527,19,,Netherlands,D,,1814313600.0,,,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Merijn van de Wiel,2276919,20,180.0,Netherlands,D,,1845936000.0,105000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Gonzalo Crettaz,990798,26,181.0,Argentina,G,Right,1845936000.0,3800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Freek Entius,1403074,20,196.0,Netherlands,G,Right,1814313600.0,,,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,NEC Nijmegen,2962,Joep Geneste,1942346,19,192.0,Netherlands,G,,,,,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Miliano Jonathans,1211982,22,178.0,Indonesia,F,Left,1845936000.0,775000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Artem Stepanov,1489193,18,192.0,Ukraine,F,Right,1814313600.0,4800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Noah Ohio,1100456,23,185.0,Netherlands,F,Left,1814313600.0,620000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,David Min,966429,27,194.0,Netherlands,F,Right,1845936000.0,1600000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Adrian Blake,1214695,21,170.0,England,F,Right,1814313600.0,2200000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Emmanuel Owen,1896946,19,171.0,Germany,F,Left,1909008000.0,,,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Zidane Iqbal,1014225,23,180.0,Iraq,M,Right,1814313600.0,1000000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Ángel Alarcón,1153261,22,175.0,Spain,M,Right,1877472000.0,5800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Kevin Paredes,1016810,23,175.0,USA,M,Left,1814313600.0,1900000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Dani De Wit,855854,28,183.0,Netherlands,M,Right,1845936000.0,3800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Yoann Cathline,1105700,24,176.0,France,M,Right,1877472000.0,5800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Alonzo Engwanda,1000548,23,173.0,Belgium,M,Right,1845936000.0,7300000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Victor Jensen,856648,26,175.0,Denmark,M,Right,1814313600.0,2300000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Davy van den Berg,1001468,26,185.0,Netherlands,M,Left,1845936000.0,1300000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Oualid Agougil,1142574,21,180.0,Netherlands,M,Left,1877472000.0,535000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Joris van Overeem,138842,32,181.0,Netherlands,M,Right,1845936000.0,940000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Arthur Zagre,910053,24,168.0,Burkina Faso,D,Left,1877472000.0,1800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Siebe Horemans,794990,28,186.0,Belgium,D,Right,1845936000.0,2900000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Mike Eerdhuijzen,947842,26,194.0,Netherlands,D,Left,1877472000.0,1400000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Matisse Didden,996992,24,198.0,Belgium,D,Right,1845936000.0,2800000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Emeka Adeile,1467980,19,,England,D,,1909008000.0,680000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Niklas Vesterlund,837010,27,185.0,Denmark,D,Right,1814313600.0,1500000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Neville Nwankwo,1418395,23,189.0,Netherlands,D,Right,1814313600.0,850000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Guus Offerhaus,1047396,25,185.0,Netherlands,D,Right,1877472000.0,735000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Jamie Schuldes,1568510,19,191.0,Germany,D,Right,1909008000.0,,,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Vasilis Barkas,347726,32,196.0,Greece,G,Left,1845936000.0,3100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Kevin Gadellaa,1169107,23,210.0,Netherlands,G,Right,1814313600.0,245000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Michael Brouwer,252027,33,187.0,Netherlands,G,Left,1845936000.0,270000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,FC Utrecht,2948,Mees Eppink,1472799,20,192.0,Netherlands,G,Right,1877472000.0,185000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Casper Terho,1050672,23,184.0,Finland,F,Left,1909008000.0,1100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Milan Zonneveld,1137227,22,199.0,Netherlands,F,Right,1877472000.0,410000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Nökkvi Þórisson,987077,26,188.0,Iceland,F,Right,1845936000.0,410000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Shunsuke Mito,1002479,23,164.0,Japan,M,Right,1845936000.0,2100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Joel Ideho,1049063,23,176.0,Netherlands,M,Right,1845936000.0,290000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Mitchell Van Bergen,827662,26,170.0,Netherlands,M,Right,1877472000.0,1600000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Jens Toornstra,99960,37,178.0,Netherlands,M,Right,1814313600.0,195000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Alwande Roaldsoy,1101593,22,191.0,Norway,M,Right,1909008000.0,830000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Ayoni Santos,1648751,21,165.0,Cape Verde,M,Right,1877472000.0,2100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Julian Baas,1046143,24,184.0,Netherlands,M,Right,1814313600.0,765000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Robin van Cruijsen,2216656,20,170.0,Netherlands,M,Left,1909008000.0,1100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Younes Jaber el Maftahi,1648749,18,,Netherlands,M,Right,1909008000.0,,,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Teo Quintero,966299,27,188.0,Venezuela,D,Both,1814313600.0,1200000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Marvin Young,1648759,20,182.0,Netherlands,D,Right,1877472000.0,5200000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Nick Verschuren,1523582,21,180.0,Netherlands,D,Right,1909008000.0,1100000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Lushendry Edward Martes,1960315,18,180.0,Netherlands,D,Right,1909008000.0,3200000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Bruno Martins Indi,116947,34,185.0,Netherlands,D,Left,1814313600.0,320000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Bas Kuipers,339879,31,180.0,Netherlands,D,Left,1845936000.0,775000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
Netherlands,VriendenLoterij Eredivisie,37,52554,Sparta Rotterdam,2960,Boyd Reith,825836,27,175.0,Netherlands,D,Right,1814313600.0,330000.0,EUR,NED,2023-2024,datafc_sofascore,2026-08-09T08:45:38.702134
