country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
Austria,"Austrian Bundesliga, Championship Round",45,52524,SK Rapid Wien,2055,Paul Gartler,355478,29.0,185.0,Austria,G,Right,1814313600.0,485000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,SK Rapid Wien,2055,Benjamin Göschl,1120312,20.0,188.0,Austria,G,,1814313600.0,195000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Jed Drew,1198430,22.0,176.0,Australia,F,Right,1845936000.0,420000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Lukas Fridrikas,818049,28.0,180.0,Austria,F,Right,1814313600.0,360000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Chilohem Onuoha,1402689,21.0,188.0,Germany,F,Both,1814313600.0,195000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Marco Hoffmann,1896883,22.0,182.0,Austria,F,,1877472000.0,480000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Angelo Gattermayer,1122374,24.0,182.0,Austria,F,Right,1845936000.0,565000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Matthias Postl,1513174,20.0,185.0,Austria,F,Right,,23000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Agustín Urrutia,1837247,22.0,180.0,Argentina,F,Right,,155000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,David Korherr,2039969,24.0,,Austria,F,,,140000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Oliver Lukić,1423477,19.0,188.0,Croatia,M,Right,1814313600.0,1000000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Youba Diarra,924369,28.0,178.0,Mali,M,Right,,320000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Benjamin Markuš,1032333,25.0,185.0,Slovenia,M,Right,1814313600.0,1100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Luca Pazourek,1149346,21.0,178.0,Austria,M,Right,1814313600.0,460000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Tobias Kainz,95691,33.0,174.0,Austria,M,Right,1845936000.0,205000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Jonas Karner,1212231,21.0,,Austria,M,,1845936000.0,105000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Paul Bratschko,1488061,20.0,,Austria,M,,1814313600.0,97000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Florian Gerstl,1129709,23.0,183.0,Austria,M,Left,1845936000.0,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Nikolaus Feldhofer,2202165,19.0,,Austria,M,Right,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Magnus Dalpiaz,1566275,19.0,184.0,Austria,D,Right,1814313600.0,245000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Konstantin Schopp,1484314,20.0,186.0,Austria,D,Right,1814313600.0,620000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Fabian Wilfinger,1384232,22.0,178.0,Austria,D,,1877472000.0,775000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Habib Anas Coulibaly,2189273,22.0,186.0,Côte d'Ivoire,D,Left,1814313600.0,390000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Lukas Spendlhofer,183685,33.0,187.0,Austria,D,Right,1845936000.0,215000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Paul Komposch,1048206,25.0,187.0,Austria,D,Right,1845936000.0,580000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Ármin Pécsi,1134236,21.0,190.0,Hungary,G,Right,1814313600.0,825000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Luka Marić,1006952,24.0,184.0,Austria,G,Right,1845936000.0,105000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,TSV Hartberg,2075,Harald Postl,1513171,20.0,,Austria,G,,,26000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Dino Delic,1988985,17.0,182.0,Austria,F,Left,1845936000.0,260000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Mateo Lekaj,1912931,20.0,170.0,Croatia,F,Left,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Din Delic,2250091,18.0,,Bosnia & Herzegovina,F,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Aleks Ristic,1148968,20.0,,Slovenia,F,Right,,160000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Daniel Kalajdžić,1122375,25.0,190.0,Austria,F,Left,,72000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Fabian Rötzer,2668797,17.0,,Austria,F,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Daniel Owusu,1108088,23.0,183.0,Ghana,M,Right,,97000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Jaka Kasnik,1138164,24.0,,Slovenia,M,Right,,79000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Florian Jaritz,835922,28.0,163.0,Austria,M,Both,,145000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Alexander Ranacher,844451,27.0,175.0,Austria,M,Right,1845936000.0,205000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Sebastian Pschernig,1989007,20.0,179.0,Austria,M,Right,,190000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Tristan Schoppitsch,1989010,19.0,175.0,Austria,M,Both,,120000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Jakob Oberguggenberger,1988991,18.0,,Austria,M,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Moritz Tatschl,1989002,18.0,,Austria,M,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Emilian Sauper,2668802,16.0,,Austria,M,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Julian Brandner,1513129,21.0,,Austria,M,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Matthias Dollinger,1508228,21.0,174.0,Austria,D,Left,1845936000.0,165000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Luka Verbic,1109454,24.0,186.0,Slovenia,D,Left,,71000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Florian Weiss,1988988,27.0,,Austria,D,Right,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Anej Saric,1988980,18.0,,Slovenia,D,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Michael Tributsch,2668638,17.0,,Austria,D,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Tom Pfeiffer,2668713,18.0,,Austria,D,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Manuel Kuttin,165033,32.0,195.0,Austria,G,Right,1814313600.0,92000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Alexander Turkin,1886697,19.0,189.0,Austria,G,,,155000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Kevin Zesch,1988992,18.0,,Austria,G,,,,,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,"Austrian Bundesliga, Championship Round",45,52524,Austria Klagenfurt,43254,Nico Grubor,940280,26.0,192.0,Austria,G,Both,,26000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Karim Konaté,1139103,22.0,178.0,Côte d'Ivoire,F,Right,1845936000.0,10900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Haris Tabaković,259803,32.0,196.0,Bosnia & Herzegovina,F,Right,1877472000.0,3600000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Gaoussou Diakite,1652719,20.0,182.0,Mali,F,Right,1845936000.0,3100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Edmund Baidoo,1805062,20.0,174.0,Ghana,F,Right,1877472000.0,7700000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Yorbe Vertessen,909958,25.0,176.0,Belgium,F,Right,1877472000.0,4500000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Aboubacar Camara,1542696,19.0,169.0,Burkina Faso,F,Both,1877472000.0,850000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Enrique Aguilar,1566219,19.0,183.0,Switzerland,F,Right,1814313600.0,1600000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Bartosz Mazurek,1548899,19.0,180.0,Poland,M,Right,1940544000.0,4300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Maurits Kjaergaard,987818,23.0,192.0,Denmark,M,Left,1845936000.0,7400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Sota Kitano,1185273,21.0,172.0,Japan,M,Right,1877472000.0,6200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Lucas Gourna-Douath,1012657,23.0,185.0,France,M,Right,1814313600.0,5600000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Johannes Moser,1929671,18.0,179.0,Austria,M,Right,1909008000.0,1100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Soumaïla Diabaté,1468564,21.0,168.0,Mali,M,Right,1814313600.0,7500000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Mamady Diambou,1135854,23.0,176.0,Mali,M,Right,1845936000.0,1400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Damir Redzic,1084933,23.0,179.0,Hungary,M,Left,1909008000.0,4099999.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Abubakr Barry,862008,26.0,190.0,Gambia,M,Right,1877472000.0,2800000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Zétény Jánó,1185565,21.0,167.0,Austria,M,Right,1814313600.0,380000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Filip Matijašević,1981976,18.0,175.0,Serbia,M,Right,1940544000.0,4200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Justin Omoregie,998938,22.0,189.0,Austria,M,Left,1814313600.0,390000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Frans Krätzig,1142249,23.0,177.0,Germany,D,Left,1877472000.0,2600000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Anrie Chase,1154597,22.0,187.0,Japan,D,Right,1909008000.0,1900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Aleksa Terzić,876860,26.0,184.0,Serbia,D,Left,1845936000.0,2600000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Kévin Boma,1049465,23.0,193.0,Togo,D,Right,1940544000.0,6400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,John Mellberg,1424607,20.0,188.0,Sweden,D,Left,1877472000.0,1800000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Stefan Lainer,113920,33.0,176.0,Austria,D,Right,1814313600.0,825000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Hendry Blank,1140597,21.0,189.0,Germany,D,Left,1845936000.0,1300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Nikolas Veratschnig,1138150,23.0,178.0,Austria,D,Right,1909008000.0,2300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Leandro Morgalla,1135938,21.0,186.0,Germany,D,Right,1845936000.0,3200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Tim Drexler,1152499,21.0,185.0,Germany,D,Right,1845936000.0,3200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Dominik Schmid,883466,28.0,182.0,Switzerland,D,Right,1909008000.0,2900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Valentin Zabransky,1567317,19.0,194.0,Austria,D,Both,1877472000.0,545000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Christian Früchtl,845024,26.0,193.0,Germany,G,Left,1877472000.0,1000000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,Red Bull Salzburg,2046,Christian Zawieschitzky,1474199,19.0,184.0,Austria,G,Left,1909008000.0,1000000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Szymon Włodarczyk,1009285,23.0,189.0,Poland,F,Right,1814313600.0,815000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Nelson Weiper,1152505,21.0,192.0,Germany,F,Right,1814313600.0,7400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Leon Grgić,1387712,20.0,189.0,Croatia,F,Both,,2700000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Amady Camara,1516047,21.0,180.0,Mali,F,Left,,875000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Axel Kayombo,1513332,20.0,186.0,DR Congo,F,Right,1877472000.0,1400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Seedy Jatta,1024876,23.0,180.0,Norway,F,Right,1814313600.0,1100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Maurice Malone,877845,25.0,184.0,Germany,F,Left,,960000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Belmin Beganović,1212322,21.0,183.0,Austria,F,Left,1845936000.0,910000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Simon Seidl,1131565,23.0,172.0,Austria,F,Right,,1100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Otar Kiteishvili,797994,30.0,170.0,Georgia,M,Both,1814313600.0,5000000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Filip Rózga,1423454,20.0,176.0,Poland,M,Left,1877472000.0,3000000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Ryan Fosso,1142147,24.0,183.0,Cameroon,M,Right,,1800000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Luca Weinhandl,1831170,17.0,190.0,Austria,M,Right,,5200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Emran Soglo,1403124,21.0,178.0,England,M,Left,,760000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Jon Gorenc Stanković,280565,30.0,190.0,Slovenia,M,Right,1814313600.0,2300000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Gizo Mamageishvili,1006081,23.0,181.0,Georgia,M,Right,,1200000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Jacob Hödl,1488043,19.0,175.0,Austria,M,Left,1845936000.0,5400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Julian Halwachs,1129553,23.0,188.0,Austria,M,Right,,165000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Jurgen Heil,799651,29.0,176.0,Austria,M,,,720000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Arjan Malić,1500291,20.0,186.0,Bosnia & Herzegovina,D,Right,,1900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Jeyland Mitchell,1099285,21.0,187.0,Costa Rica,D,Right,,2900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Luís Balbo,1499054,20.0,177.0,Venezuela,D,Left,,3100000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Petar Petrović,1500275,21.0,190.0,Serbia,D,Both,,1600000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Albert Vallci,557878,31.0,191.0,Austria,D,Both,1814313600.0,775000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Paul Koller,962270,24.0,186.0,Austria,D,Left,,1400000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Niklas Geyrhofer,1017135,26.0,188.0,Austria,D,Right,,680000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Daniil Khudyakov,1101753,22.0,194.0,Russia,G,Right,1845936000.0,1700000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Ammar Helac,886066,28.0,190.0,Austria,G,Right,,215000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,SK Sturm Graz,2051,Christoph Wiener-Pucher,1632411,19.0,186.0,Austria,G,Right,,69000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Moses Usor,1215061,24.0,181.0,Nigeria,F,Left,1845936000.0,6500000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Samuel Adeniran,1068299,27.0,196.0,USA,F,Left,1843344000.0,2900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Christoph Lang,1104216,24.0,178.0,Austria,F,Both,1811721600.0,725000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Ramiz Harakate,1397899,24.0,180.0,France,F,Left,1877472000.0,1600000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
Austria,Austrian Bundesliga,45,52524,LASK,2058,Robert Ljubičić,935308,27.0,178.0,Croatia,M,Left,1814313600.0,2900000.0,EUR,AUT,2023-2024,datafc_sofascore,2026-08-09T09:14:45.755061
