country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
England,Premier League,17,76986,Aston Villa,40,Ian Maatsen,976263,24.0,178.0,Netherlands,D,Left,1909008000.0,28000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Aston Villa,40,Pau Torres,864169,29.0,192.0,Spain,D,Left,1845936000.0,21000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Aston Villa,40,Kosta Nedeljković,1152923,20.0,184.0,Serbia,D,Right,1877472000.0,6600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Aston Villa,40,Tyrone Mings,303638,33.0,195.0,England,D,Left,1814313600.0,3200000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Aston Villa,40,Modou Kéba Cissé,1944705,21.0,191.0,Senegal,D,Right,1877472000.0,5400000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Aston Villa,40,TJ Carroll,1881907,19.0,197.0,England,D,Left,,,,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Aston Villa,40,Emiliano Martínez,158263,33.0,195.0,Argentina,G,Right,1877472000.0,11500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Aston Villa,40,Marco Bizot,100390,35.0,194.0,Netherlands,G,Right,1814313600.0,1400000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Aston Villa,40,James Wright,1138445,21.0,188.0,England,G,Right,,220000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Aston Villa,40,Owen Asemota,1939211,18.0,,England,G,,,,,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Alexander Isak,823941,26.0,193.0,Sweden,F,Right,1940544000.0,88000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Hugo Ekitiké,1048422,24.0,190.0,France,F,Right,1940544000.0,77000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Federico Chiesa,845386,28.0,175.0,Italy,F,Right,1845936000.0,11900000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Rio Ngumoha,1881902,17.0,170.0,England,F,Right,1845936000.0,29000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Víctor Muñoz,1145642,23.0,173.0,Spain,F,Right,,29000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Kieran Morrison,1462781,19.0,170.0,Northern Ireland,F,Left,,,,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Lewis Koumas,1403111,20.0,181.0,Wales,F,Right,1877472000.0,3700000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Florian Wirtz,1019322,23.0,175.0,Germany,M,Right,1909008000.0,95000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Dominik Szoboszlai,869856,25.0,187.0,Hungary,M,Right,1940544000.0,91000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Alexis Mac Allister,895324,27.0,176.0,Argentina,M,Right,1845936000.0,77000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Cody Gakpo,862967,27.0,193.0,Netherlands,M,Right,1909008000.0,58000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Ryan Gravenberch,904897,24.0,190.0,Netherlands,M,Right,1972166400.0,87000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Harvey Elliott,955245,23.0,170.0,England,M,Left,1814313600.0,21000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Wataru Endo,143040,33.0,178.0,Japan,M,Right,1814313600.0,3700000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Curtis Jones,927353,25.0,185.0,England,M,Right,1814313600.0,33000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Stefan Bajčetić,1142636,21.0,185.0,Spain,M,Right,1814313600.0,3900000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Trey Nyoni,1445945,19.0,180.0,England,M,Right,1909008000.0,8500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,James McConnell,1138428,21.0,180.0,England,M,Right,1909008000.0,1600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Virgil van Dijk,151545,35.0,195.0,Netherlands,D,Right,1814313600.0,15500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Jeremie Frimpong,970361,25.0,171.0,Netherlands,D,Right,1909008000.0,36000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Miloš Kerkez,1097425,22.0,180.0,Hungary,D,Left,1909008000.0,36000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Conor Bradley,1008402,23.0,181.0,Northern Ireland,D,Right,1877472000.0,27000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Kostas Tsimikas,786259,30.0,178.0,Greece,D,Left,1814313600.0,4400000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Giovanni Leoni,1473137,19.0,196.0,Italy,D,Right,1940544000.0,27000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Joe Gomez,318927,29.0,188.0,England,D,Right,1814313600.0,12600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Jérémy Jacquet,1445625,21.0,191.0,France,D,Right,1940544000.0,57000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Calvin Ramsay,991227,23.0,177.0,Scotland,D,Right,1814313600.0,1500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Calum Scanlon,1188167,21.0,,England,D,Left,,430000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Alisson,243609,33.0,193.0,Brazil,G,Right,1814313600.0,16500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Giorgi Mamardashvili,930997,25.0,200.0,Georgia,G,Left,1940544000.0,29000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Freddie Woodman,284417,29.0,187.0,England,G,Right,1877472000.0,3100000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Vítězslav Jaroš,927359,25.0,190.0,Czechia,G,Right,1845936000.0,5300000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Liverpool FC,44,Harvey Davies,1008403,22.0,185.0,England,G,Left,1814313600.0,470000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Amine Adli,991478,26.0,174.0,Morocco,F,Left,1909008000.0,18100000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Eli Junior Kroupi,1426228,20.0,179.0,France,F,Right,1909008000.0,72000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Álvaro Rodriguez,1154587,22.0,193.0,Uruguay,F,Left,,9100000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Evanilson,998490,26.0,181.0,Brazil,F,Both,1877472000.0,33000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Enes Ünal,336655,29.0,185.0,Türkiye,F,Right,1845936000.0,6800000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Daniel Jebbison,1096136,23.0,190.0,Canada,F,Right,1845936000.0,5800000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Michael Dacosta Gonzalez,1463438,21.0,186.0,Spain,F,Left,1877472000.0,,,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Rayan,1464966,20.0,185.0,Brazil,M,Left,1940544000.0,58000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Justin Kluivert,851596,27.0,171.0,Netherlands,M,Right,1845936000.0,24000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Ben Gannon-Doak,1154861,20.0,174.0,Scotland,M,Right,1909008000.0,14600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Alex Scott,1104986,22.0,178.0,England,M,Right,1845936000.0,53000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Alex Tóth,1476524,20.0,181.0,Hungary,M,Right,1940544000.0,13100000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Tyler Adams,800419,27.0,175.0,USA,M,Right,1845936000.0,26000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Marcus Tavernier,895576,27.0,178.0,England,M,Left,1877472000.0,23000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Ryan Christie,322391,31.0,178.0,Scotland,M,Left,1877472000.0,8600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,David Brooks,855731,29.0,173.0,Wales,M,Left,1877472000.0,11000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Juanlu Sánchez,1010655,22.0,186.0,Spain,M,Right,,9700000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Lewis Cook,548188,29.0,175.0,England,M,Right,1845936000.0,11600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Ben Winterburn,2007889,21.0,185.0,England,M,Right,1814313600.0,320000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,António Silva,1006069,22.0,187.0,Portugal,D,Right,,27000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Julián Araujo,978150,24.0,175.0,Mexico,D,Right,1877472000.0,8199999.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Julio Soler,1201520,21.0,175.0,Argentina,D,Left,1877472000.0,8300000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Veljko Milosavljević,1406130,19.0,192.0,Serbia,D,Right,1909008000.0,18600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Bafodé Diakité,962408,25.0,182.0,France,D,Right,1909008000.0,23000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Adrien Truffert,999028,24.0,176.0,France,D,Left,1909008000.0,28000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Max Aarons,943645,26.0,178.0,England,D,Right,1877472000.0,2400000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,James Hill,1156586,24.0,184.0,England,D,Right,1877472000.0,24000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Adam Smith,44566,35.0,180.0,England,D,Right,1814313600.0,310000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Matai Akinmboni,1190712,19.0,191.0,USA,D,Left,1814313600.0,1000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Đorđe Petrović,882604,26.0,194.0,Serbia,G,Right,1909008000.0,29000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Fraser Forster,19314,38.0,201.0,England,G,Right,1814313600.0,440000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Bournemouth,60,Will Dennis,991001,26.0,188.0,England,G,Left,1845936000.0,335000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Wilson Isidor,877980,25.0,184.0,Haiti,F,Right,1845936000.0,18500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Brian Brobbey,910048,24.0,180.0,Netherlands,F,Right,1877472000.0,42000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Romaine Mundle,1094440,23.0,177.0,England,F,Right,1845936000.0,6800000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Luís Semedo,1115751,22.0,192.0,Portugal,F,Right,1845936000.0,620000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Timur Tuterov,1432254,21.0,183.0,Ukraine,F,Right,1845936000.0,280000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Trey Samuel Ogunsuyi,1798959,19.0,190.0,Belgium,F,Right,1814313600.0,120000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Simon Adingra,1110842,24.0,175.0,Côte d'Ivoire,M,Right,1909008000.0,23000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Granit Xhaka,117777,33.0,185.0,Switzerland,M,Left,1845936000.0,8500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Chemsdine Talbi,1142675,21.0,175.0,Morocco,M,Right,1909008000.0,23000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Noah Sadiki,1171539,21.0,173.0,DR Congo,M,Right,1909008000.0,37000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Habib Diarra,1128532,22.0,179.0,Senegal,M,Right,1909008000.0,37000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Nilson Angulo,1116571,23.0,182.0,Ecuador,M,Right,1909008000.0,16500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Enzo Le Fée,984014,26.0,173.0,France,M,Right,1877472000.0,26000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Chris Rigg,1394089,19.0,177.0,England,M,Left,1909008000.0,24000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Jocelin Ta Bi,2138729,21.0,175.0,Côte d'Ivoire,M,Left,1909008000.0,2600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Abdoullah Ba,1000139,23.0,180.0,France,M,Both,1814313600.0,1400000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Alan Browne,247459,31.0,179.0,Ireland,M,Right,1814313600.0,2100000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Jack Whittaker,1805616,19.0,178.0,England,M,Right,1845936000.0,,,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Tom Proctor,2029595,,,England,M,,,,,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Reinildo Mandava,831424,32.0,180.0,Mozambique,D,Left,1814313600.0,4099999.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Arthur Masuaku,174975,32.0,179.0,DR Congo,D,Left,1814313600.0,1900000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Omar Alderete,805137,29.0,187.0,Paraguay,D,Left,1877472000.0,13800000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Nordi Mukiele,780014,28.0,185.0,France,D,Right,1877472000.0,15200000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Daniel Ballard,958878,26.0,187.0,Northern Ireland,D,Right,1877472000.0,22000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Thomas Meunier,128587,34.0,190.0,Belgium,D,Right,1845936000.0,1400000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Trai Hume,989034,24.0,180.0,Northern Ireland,D,Right,1909008000.0,20000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Jenson Seelt,1088897,23.0,192.0,Netherlands,D,Right,1845936000.0,5200000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Luke O'Nien,365812,31.0,174.0,England,D,Right,1814313600.0,660000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Leo Fuhr Hjelde,1097848,22.0,188.0,Norway,D,Left,1845936000.0,1500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Aji Alese,934228,25.0,192.0,England,D,Left,1814313600.0,680000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Jenson Jones,1185668,20.0,182.0,England,D,Right,1845936000.0,,,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Archie Lightfoot,1899444,,,England,D,,,,,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Robin Roefs,1012928,23.0,193.0,Netherlands,G,Left,1909008000.0,29000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Melker Ellborg,1099795,23.0,191.0,Sweden,G,Right,1909008000.0,2800000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Anthony Patterson,958718,26.0,188.0,England,G,Right,1845936000.0,7800000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Sunderland,41,Simon Moore,95461,36.0,191.0,England,G,Right,1814313600.0,81000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Evan Ferguson,999231,21.0,188.0,Ireland,F,Right,1877472000.0,21000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Charalampos Kostoulas,1416535,19.0,185.0,Greece,F,Right,1909008000.0,27000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Stefanos Tzimas,1155321,20.0,184.0,Greece,F,Both,1909008000.0,18500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Zadok Yohanna,2189496,19.0,184.0,Nigeria,F,Left,1940544000.0,16500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Carlos Baleba,1199043,22.0,179.0,Cameroon,M,Left,1845936000.0,53000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Kaoru Mitoma,936849,29.0,178.0,Japan,M,Right,1814313600.0,20000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Diego Gómez,1065588,23.0,185.0,Paraguay,M,Right,1909008000.0,27000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Yasin Ayari,1036269,22.0,172.0,Sweden,M,Right,1814313600.0,36000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Yankuba Minteh,1400106,22.0,180.0,Gambia,M,Left,1877472000.0,42000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Pascal Groß,48480,35.0,181.0,Germany,M,Right,1814313600.0,2300000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Matt O'Riley,891829,25.0,187.0,Denmark,M,Left,1877472000.0,16500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Georginio Rutter,946695,24.0,182.0,France,M,Left,1845936000.0,31000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Ibrahim Osman,1471095,21.0,177.0,Ghana,M,Right,1877472000.0,7400000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Jack Hinshelwood,1142315,21.0,182.0,England,M,Right,1877472000.0,27000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Malick Yalcouyé,1568186,20.0,171.0,Côte d'Ivoire,M,Right,1877472000.0,12600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Amario Cozier-Duberry,1138842,21.0,170.0,England,M,Left,1845936000.0,4500000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Jesse Middleton,1899604,18.0,184.0,England,M,Right,,,,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Ferdi Kadıoğlu,825844,26.0,174.0,Türkiye,D,Right,1845936000.0,36000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Luka Vušković,1405212,19.0,193.0,Croatia,D,Right,1940544000.0,64000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Maxim De Cuyper,997152,25.0,183.0,Belgium,D,Left,1909008000.0,21000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Mats Wieffer,959628,26.0,188.0,Netherlands,D,Right,1877472000.0,24000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Lewis Dunk,115365,34.0,190.0,England,D,Right,1814313600.0,3600000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Pascal Struijk,836675,26.0,190.0,Netherlands,D,Left,1940544000.0,23000000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
England,Premier League,17,76986,Brighton & Hove Albion,30,Igor Júlio,842513,28.0,185.0,Brazil,D,Left,1814313600.0,9700000.0,EUR,ENG,2025-2026,datafc_sofascore,2026-08-09T01:30:59.386068
