tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
238,77806,Pedro Gonçalves,895764,Sporting CP,3001,13,8,7.16,8.67,5.69,81,36,56,27,15,5,0,1994,27,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gustavo Sá,1563665,Famalicão,49531,4,2,6.91,5.16,4.42,44,14,44,15,46,7,0,2711,32,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Chiquinho,1015826,FC Alverca,190328,2,4,7.12,2.99,3.7,25,6,22,34,28,6,0,1492,20,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Sorriso,1105595,Famalicão,49531,5,4,6.9,8.1,5.38,63,20,42,22,44,7,0,2799,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gabri Veiga,1010505,FC Porto,3002,3,8,6.86,4.56,3.7,46,13,37,15,39,6,0,1623,31,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Andreas Schjelderup,1100952,Benfica,3006,7,5,7.3,6.35,7.21,47,14,41,36,31,2,0,1733,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Sidny Lopes Cabral,1117723,Benfica,3006,6,5,7.19,4.53,5.76,49,16,39,22,26,4,0,1680,23,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Lincoln,794928,FC Alverca,190328,2,5,7.07,4.17,4.34,32,12,40,14,51,5,0,2373,30,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Alberto Costa,1160957,FC Porto,3002,1,8,7.0,1.78,4.12,24,6,28,27,61,7,0,2231,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Alan,905455,Moreirense,3014,5,5,6.92,3.52,4.49,41,18,42,18,27,8,0,2703,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Leonardo Lelo,1006865,Sporting Braga,2999,0,4,6.82,0.38,3.64,3,1,39,15,23,2,0,1844,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Nabil Touaizi,904849,FC Alverca,190328,1,5,6.74,2.36,3.62,22,9,29,37,26,7,0,2825,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Rodrigo Zalazar,966575,Sporting Braga,2999,16,5,7.32,11.89,4.69,68,27,37,50,19,6,0,1944,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Rodrigo Pinheiro,991924,Famalicão,49531,3,2,7.11,0.83,3.77,13,6,27,14,58,5,0,2571,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Dodi Lukebakio,823631,Benfica,3006,0,3,7.04,2.7,4.15,34,9,23,27,7,1,0,745,17,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Jérémy Livolant,826054,Casa Pia,36365,3,8,7.03,5.66,4.62,46,16,40,29,39,2,1,2776,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Luís Esteves,1097527,Gil Vicente,3010,4,8,7.03,4.05,4.38,76,23,58,13,52,3,1,2770,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Rafik Guitane,826210,Estoril Praia,4500,3,5,6.96,1.65,3.84,27,11,40,79,18,3,0,1836,30,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Paulinho Bóia,912781,CD Nacional,3013,4,2,6.94,4.71,3.73,61,26,44,46,48,6,0,2825,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Liziero,822510,CD Nacional,3013,0,4,6.94,0.99,3.78,25,5,46,11,68,6,0,2340,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Diogo Travassos,1142578,Moreirense,3014,5,3,6.92,2.82,3.19,40,12,24,40,60,2,0,2437,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Vangelis Pavlidis,795236,Benfica,3006,22,4,6.92,21.67,2.9,95,47,36,14,18,3,0,2667,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Pau Víctor,1031567,Sporting Braga,2999,10,4,6.92,9.6,2.61,48,23,20,38,26,5,0,2269,32,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Victor Gómez,877918,Sporting Braga,2999,1,4,6.78,1.0,3.19,16,8,32,5,41,2,0,2479,32,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Samu,785808,Vitória SC,3009,7,3,6.76,7.18,2.81,46,19,35,11,45,4,0,2038,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Joelson Fernandes,1032547,Gil Vicente,3010,1,3,6.7,1.39,1.93,17,3,21,14,21,3,0,1022,24,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Pablo Gozálbez,996932,FC Arouca,25777,1,2,6.62,2.16,2.1,21,7,19,9,26,4,0,1089,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,José Gomes,344181,CD Nacional,3013,1,5,6.6,1.81,2.07,19,6,24,21,40,3,0,2313,27,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Dario Špikić,826024,Rio Ave,3036,2,3,6.6,3.17,2.0,31,10,24,21,32,1,0,1798,30,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Ricardo Horta,314380,Sporting Braga,2999,14,4,7.26,10.7,4.91,61,31,51,9,30,3,1,2149,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Clayton,1017023,Rio Ave,3036,10,4,7.13,7.03,1.94,43,23,11,6,3,6,1,1600,19,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Fredrik Aursnes,228364,Benfica,3006,3,3,7.12,2.55,4.28,29,8,56,13,50,2,0,2294,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Geny Catamo,1001140,Sporting CP,3001,6,2,7.08,3.37,3.98,49,22,29,44,21,1,0,1963,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Richard Ríos,1015292,Benfica,3006,5,4,7.07,7.0,2.07,60,16,22,26,51,9,0,2279,27,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Figueiredo,1105790,FC Alverca,190328,6,2,7.01,5.28,3.5,42,19,28,34,26,3,0,1886,27,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,William Gomes,1639250,FC Porto,3002,8,1,6.93,5.15,2.56,42,18,14,22,27,5,1,1168,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Serginho,1019184,Santa Clara,3011,4,3,6.92,4.8,3.95,39,10,43,19,58,9,0,2580,32,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Santi García,1084746,Gil Vicente,3010,6,3,6.91,4.22,2.73,62,19,46,41,41,5,0,2648,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Victor Froholdt,1406639,FC Porto,3002,6,6,6.89,6.09,2.64,40,11,30,32,46,2,0,2875,34,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Dinis Pinto,1160980,Moreirense,3014,1,6,6.78,0.81,2.53,15,6,17,15,53,8,0,2013,23,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Rodrigo Mora,1410240,FC Porto,3002,1,1,6.77,2.8,3.85,37,8,36,22,21,1,0,1187,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Tiago Esgaio,863637,FC Arouca,25777,3,5,6.74,2.03,3.42,16,4,27,4,33,10,0,2462,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Ricard Sánchez,986726,Estoril Praia,4500,2,4,6.72,3.02,2.4,20,8,20,15,36,9,0,1982,26,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Brenner,1799251,Santa Clara,3011,0,1,6.68,2.21,2.21,25,7,23,17,4,2,0,1216,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Tunde Akinsola,1133063,AVS - Futebol SAD,483088,1,4,6.62,3.04,3.43,51,12,31,43,20,2,0,2454,34,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,André Luiz,1133282,Rio Ave,3036,7,5,7.38,6.66,1.66,44,20,21,31,26,3,0,1500,19,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gianluca Prestianni,1201395,Benfica,3006,3,5,6.97,3.31,4.18,45,15,45,53,19,8,1,1551,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Tom Van De Looi,836676,Famalicão,49531,0,0,6.97,1.08,2.29,32,4,13,3,57,9,0,2753,32,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Mathias De Amorim,1511656,Famalicão,49531,4,2,6.95,2.83,3.45,36,9,25,41,81,8,1,2468,30,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Marios Vrousai,848521,Rio Ave,3036,1,2,6.95,2.33,2.37,44,18,27,42,83,3,1,2531,31,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Georgios Vagiannidis,1166952,Sporting CP,3001,0,4,6.87,1.05,2.72,9,4,17,22,35,4,0,1289,22,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Abdu Conté,851276,Casa Pia,36365,0,2,6.84,0.19,2.49,7,0,17,13,25,1,0,1437,22,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gaizka Larrazabal,849719,Casa Pia,36365,5,4,6.83,4.51,2.61,48,21,25,26,50,6,0,2854,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Naïs Djouahra,955133,FC Arouca,25777,6,3,6.81,2.5,3.72,49,19,31,33,28,2,0,2743,34,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Amar Dedić,1102791,Benfica,3006,1,4,6.8,1.02,3.55,15,2,24,34,35,3,2,1911,24,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gustavo Klismahn,1162051,Santa Clara,3011,1,1,6.79,0.77,2.26,13,3,18,12,20,2,0,1109,16,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Diogo Bezerra,1176881,Rio Ave,3036,1,2,6.76,2.76,3.02,27,9,31,31,13,3,0,1265,17,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Kiko Bondoso,1082948,Moreirense,3014,0,4,6.74,0.47,2.77,8,2,28,8,26,0,0,2021,31,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Jefferson Encada,851283,CF Estrela Amadora,3035,0,2,6.62,0.05,1.93,2,1,14,19,25,7,0,1550,26,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Ivan Cavaleiro,110950,Tondela,38396,2,0,6.58,3.32,1.38,19,4,17,9,4,1,0,851,13,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Jose Fontán,964609,FC Arouca,25777,2,3,6.55,1.36,1.22,16,4,14,6,30,5,3,2545,30,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Simon Elisor,1049526,Famalicão,49531,1,2,6.55,5.41,1.76,44,19,23,13,12,3,0,2053,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Jovane Cabral,845802,CF Estrela Amadora,3035,7,1,7.03,4.24,1.47,55,23,20,31,35,5,0,1678,27,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Rony Lopes,190147,Tondela,38396,4,2,7.01,1.9,1.33,36,10,15,10,20,3,0,1048,16,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Alan Varela,1066560,FC Porto,3002,2,0,6.98,2.88,3.2,25,10,19,12,29,8,0,2320,30,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Alexsandro Amorim,1511706,FC Alverca,190328,2,0,6.96,0.7,1.63,17,6,14,17,47,3,0,1630,19,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Ricardo Mangas,878496,Sporting CP,3001,2,1,6.91,2.04,1.04,14,5,10,4,19,3,0,875,15,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Murilo,611880,Gil Vicente,3010,11,4,6.91,11.29,4.63,74,32,40,34,31,3,0,2589,32,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Alexander Bah,850976,Benfica,3006,2,0,6.88,1.76,0.87,8,3,8,3,16,2,0,484,9,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Nikolaos Athanasiou,1100204,Rio Ave,3036,0,1,6.86,0.13,1.41,6,0,17,10,24,1,0,1313,17,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Maximiliano Araújo,929193,Sporting CP,3001,5,4,6.84,5.84,3.13,39,16,31,23,55,9,1,2215,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Alan Núñez,1116982,CD Nacional,3013,1,2,6.81,0.92,2.23,3,1,19,11,33,2,0,1673,21,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Makan Aïko,1136902,Tondela,38396,1,2,6.79,2.07,1.56,20,8,14,27,17,2,0,1058,18,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Maranhão,879917,Tondela,38396,6,2,6.77,8.87,3.68,66,25,31,28,42,7,0,2470,33,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Pedro Lima,1067648,AVS - Futebol SAD,483088,4,2,6.73,3.81,1.71,48,12,30,15,52,4,0,1896,26,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Agustín Moreira,1799336,Gil Vicente,3010,2,1,6.73,2.22,2.38,27,8,13,11,20,3,0,1031,21,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Rafael Brito,983537,Casa Pia,36365,2,1,6.73,0.93,1.14,11,4,7,1,24,5,0,1527,25,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,João Mendes,1133568,Vitória SC,3009,1,1,6.67,1.61,1.36,30,5,20,11,55,7,0,2441,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Lucas Soares,991358,Santa Clara,3011,0,0,6.65,0.78,1.61,20,4,15,34,46,4,1,2086,28,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Alfonso Trezza,973517,FC Arouca,25777,9,2,6.65,5.69,1.53,47,19,22,16,35,2,1,2329,32,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Dylan Nandín,1510444,FC Arouca,25777,1,2,6.49,2.48,0.94,18,7,12,6,15,2,1,921,21,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gonçalo Inácio,1001196,Sporting CP,3001,2,3,7.55,1.22,2.17,11,3,17,8,45,4,1,2506,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Tomás Araújo,983542,Benfica,3006,1,2,7.13,1.5,1.08,17,4,12,3,33,4,0,1684,23,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Zeno Debast,1126512,Sporting CP,3001,0,2,7.12,0.41,1.29,8,2,6,5,15,2,0,1183,17,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Georgiy Sudakov,1123925,Benfica,3006,4,1,7.07,2.71,3.76,35,12,38,27,13,2,0,1421,22,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Hidemasa Morita,926560,Sporting CP,3001,1,4,6.95,1.32,3.07,14,3,20,11,49,3,0,1834,31,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,João Moutinho,6562,Sporting Braga,2999,1,1,6.95,2.54,3.05,23,9,16,7,50,6,0,2194,31,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Geovany Quenda,1403165,Sporting CP,3001,2,5,6.88,1.66,2.49,17,7,19,16,15,0,0,873,20,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Yassir Zabiri,1606013,Famalicão,49531,4,0,6.88,3.8,0.53,25,15,9,4,10,2,0,661,12,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Espen Van Ee,1126965,FC Arouca,25777,2,1,6.82,0.62,0.56,14,6,13,8,54,7,0,1892,26,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gabriel Silva,1046794,Santa Clara,3011,6,0,6.81,7.01,1.75,69,20,29,24,26,4,0,2245,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Tomané,126076,AVS - Futebol SAD,483088,4,1,6.8,3.9,1.16,33,10,19,9,9,5,0,2024,29,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Francisco Moura,985138,FC Porto,3002,2,2,6.79,0.69,2.42,11,3,12,10,24,5,0,1331,21,bigChancesCreated,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Luis Javier Suárez,914213,Sporting CP,3001,28,6,7.4,23.3,5.58,136,60,47,36,16,7,0,2698,32,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Vangelis Pavlidis,795236,Benfica,3006,22,4,6.92,21.67,2.9,95,47,36,14,18,3,0,2667,33,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Jesús Ramírez,987597,CD Nacional,3013,18,0,7.02,17.29,1.06,108,45,26,25,13,6,0,2892,33,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Maranhão,879917,Tondela,38396,6,2,6.77,8.87,3.68,66,25,31,28,42,7,0,2470,33,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gabriel Silva,1046794,Santa Clara,3011,6,0,6.81,7.01,1.75,69,20,29,24,26,4,0,2245,29,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Ivan Barbero,913728,FC Arouca,25777,8,2,6.58,9.44,1.51,57,21,20,2,25,5,0,1912,31,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Sorriso,1105595,Famalicão,49531,5,4,6.9,8.1,5.38,63,20,42,22,44,7,0,2799,33,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Marko Milovanović,1100957,FC Alverca,190328,9,2,6.7,7.64,0.41,38,21,7,8,7,3,0,1535,31,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Simon Elisor,1049526,Famalicão,49531,1,2,6.55,5.41,1.76,44,19,23,13,12,3,0,2053,33,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Alejandro Marqués,929894,Estoril Praia,4500,4,0,6.5,5.55,0.39,26,10,5,14,6,1,0,1160,26,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Yan Maranhão,1188685,Moreirense,3014,1,1,6.49,3.3,0.42,16,6,4,3,3,5,0,740,21,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,André Luiz,1133282,Rio Ave,3036,7,5,7.38,6.66,1.66,44,20,21,31,26,3,0,1500,19,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Yanis Begraoui,930246,Estoril Praia,4500,20,1,6.94,13.03,1.8,79,35,19,25,12,1,0,2726,34,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Borja Sainz,992567,FC Porto,3002,5,3,6.84,5.1,1.68,51,19,16,25,20,5,0,1603,30,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gustavo Varela,1146305,Gil Vicente,3010,6,3,6.72,7.47,0.51,50,23,10,11,8,3,0,1521,32,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Alioune Ndoye,1063255,Vitória SC,3009,2,1,6.6,4.11,0.86,39,10,7,8,8,2,0,953,24,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Francisco Trincão,830431,Sporting CP,3001,7,11,7.14,7.17,7.51,74,24,86,46,36,1,0,2851,34,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Murilo,611880,Gil Vicente,3010,11,4,6.91,11.29,4.63,74,32,40,34,31,3,0,2589,32,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Kikas,869875,CF Estrela Amadora,3035,6,1,6.71,5.33,0.47,30,16,9,1,3,0,0,1212,17,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Cassiano,157023,Casa Pia,36365,6,0,6.55,7.56,0.83,29,12,10,4,22,5,1,1883,31,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Jalen Blesa,1499082,Rio Ave,3036,7,0,7.22,5.03,1.15,23,14,11,10,14,1,0,1077,13,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Clayton,1017023,Rio Ave,3036,10,4,7.13,7.03,1.94,43,23,11,6,3,6,1,1600,19,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Jérémy Livolant,826054,Casa Pia,36365,3,8,7.03,5.66,4.62,46,16,40,29,39,2,1,2776,33,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Pau Víctor,1031567,Sporting Braga,2999,10,4,6.92,9.6,2.61,48,23,20,38,26,5,0,2269,32,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Samu Aghehowa,1503836,FC Porto,3002,13,1,6.9,11.92,0.9,56,33,10,19,2,3,0,1414,20,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,André Lacximicant,1120679,Estoril Praia,4500,3,2,6.66,4.26,0.81,39,17,12,6,15,4,0,1213,22,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Fran Navarro,914772,Sporting Braga,2999,6,1,6.56,5.05,0.29,19,13,5,6,9,2,0,1295,29,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Pedro Gonçalves,895764,Sporting CP,3001,13,8,7.16,8.67,5.69,81,36,56,27,15,5,0,1994,27,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gil Dias,583838,Famalicão,49531,4,7,7.07,4.01,7.38,52,15,35,32,58,8,0,2506,33,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Rafa Silva,252577,Benfica,3006,5,0,6.96,4.24,1.63,25,13,10,15,13,0,0,936,16,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gustavo Sá,1563665,Famalicão,49531,4,2,6.91,5.16,4.42,44,14,44,15,46,7,0,2711,32,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Gaizka Larrazabal,849719,Casa Pia,36365,5,4,6.83,4.51,2.61,48,21,25,26,50,6,0,2854,33,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Jordan Siebatcheu,788786,Tondela,38396,1,0,6.45,3.75,0.3,28,9,8,3,5,3,0,1248,22,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Andreas Schjelderup,1100952,Benfica,3006,7,5,7.3,6.35,7.21,47,14,41,36,31,2,0,1733,28,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Richard Ríos,1015292,Benfica,3006,5,4,7.07,7.0,2.07,60,16,22,26,51,9,0,2279,27,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Lincoln,794928,FC Alverca,190328,2,5,7.07,4.17,4.34,32,12,40,14,51,5,0,2373,30,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Figueiredo,1105790,FC Alverca,190328,6,2,7.01,5.28,3.5,42,19,28,34,26,3,0,1886,27,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Victor Froholdt,1406639,FC Porto,3002,6,6,6.89,6.09,2.64,40,11,30,32,46,2,0,2875,34,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
238,77806,Vinícius Lopes,1001753,Santa Clara,3011,6,1,6.83,4.44,1.14,50,15,22,34,27,8,0,1540,28,bigChancesMissed,POR,2025-2026,datafc_sofascore,2026-08-09T01:30:17.107032
