country,tournament,tournament_id,season_id,team_name,team_id,player_name,player_id,age,height,player_country,position,preferred_foot,contract_until,market_value,market_currency,_league_id,_season,_source,_scraped_at
Belgium,"Pro League, Championship Round",38,77040,RSC Anderlecht,2900,Colin Coosemans,122399,34.0,185.0,Belgium,G,Right,1845936000.0,1200000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,RSC Anderlecht,2900,Justin Heekeren,932070,25.0,194.0,Germany,G,Both,1877472000.0,485000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Wilfried Kanga,838640,28.0,189.0,Côte d'Ivoire,F,Right,1845936000.0,2800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Josué Vergara,1916618,19.0,196.0,Panama,F,Right,1940544000.0,1500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Momodou Sonko,1135616,21.0,176.0,Sweden,F,Right,1845936000.0,1800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Max Dean,1065233,22.0,178.0,England,F,Right,1845936000.0,2400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Hyllarion Goore,2048955,20.0,183.0,Côte d'Ivoire,F,Right,1877472000.0,3800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Moctar Diop,1485493,21.0,193.0,Senegal,F,Left,1877472000.0,640000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Ibrahima Cisse,2445106,18.0,196.0,Senegal,F,Right,1845936000.0,825000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Abdelkahar Kadri,1007528,26.0,170.0,Algeria,M,Right,1877472000.0,2600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,László Bénes,354558,28.0,181.0,Slovakia,M,Left,1909008000.0,2300000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Atsuki Ito,1034816,27.0,185.0,Japan,M,Right,1845936000.0,2400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Mathias Delorge,1124749,22.0,189.0,Belgium,M,Left,1845936000.0,6800000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Tibe De Vlieger,1396529,20.0,182.0,Belgium,M,Right,1909008000.0,2700000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Mohammed El Âdfaoui,1591025,18.0,182.0,Belgium,M,Left,1845936000.0,1900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Matisse Samoise,1046245,24.0,180.0,Belgium,M,Right,1845936000.0,2400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Aimé Omgba,1459382,23.0,183.0,Netherlands,M,Right,1877472000.0,920000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Leonardo Lopes,783478,27.0,168.0,Portugal,M,Right,1845936000.0,2600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Pieter Gerkens,190401,30.0,180.0,Belgium,M,Right,1814313600.0,740000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Kyrell Wilson,1400426,21.0,173.0,England,M,Right,1909008000.0,265000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Wout Asselman,1410226,21.0,,Belgium,M,Left,1877472000.0,370000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Abdul Ayinde,2399613,21.0,183.0,Burkina Faso,D,Left,1814313600.0,570000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Maksim Paskotsi,954621,23.0,183.0,Estonia,D,Right,1877472000.0,3400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Christian Burgess,303634,34.0,196.0,England,D,Right,1845936000.0,1900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Tiago Araújo,997024,25.0,184.0,Portugal,D,Left,1845936000.0,2400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Siebe Van Der Heyden,842164,28.0,185.0,Belgium,D,Left,1845936000.0,2900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Hugo Gambor,1082541,23.0,186.0,Central African Republic,D,Right,1814313600.0,1200000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Mouhamed El Ngom,1214223,26.0,181.0,Senegal,D,Right,1940544000.0,775000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Gilles De Meyer,1425339,19.0,179.0,Belgium,D,Right,1845936000.0,485000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Matties Volckaert,2213526,23.0,189.0,Belgium,D,Right,1877472000.0,1900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Lars Cooman,2259079,23.0,180.0,Belgium,D,Left,1814313600.0,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Davy Roef,156663,32.0,187.0,Belgium,G,Right,1877472000.0,2300000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Kjell Peersman,1119871,22.0,194.0,Belgium,G,Right,1845936000.0,430000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Tom Vandenberghe,1046454,33.0,190.0,Belgium,G,Right,1814313600.0,240000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Bas Evers,1873014,17.0,193.0,Belgium,G,Right,1845936000.0,95000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KAA Gent,2903,Victor De Coninck,1563452,20.0,186.0,Belgium,G,,1814313600.0,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Myron Van Brederode,1012925,23.0,172.0,Netherlands,F,Right,1877472000.0,4900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Benito Raman,94300,31.0,172.0,Belgium,F,Right,1814313600.0,755000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Keano Vanrafelghem,1010237,23.0,171.0,Belgium,F,Right,1877472000.0,1500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Bill Antonio,1158921,23.0,177.0,Zimbabwe,F,Right,1814313600.0,1100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Bilal Bafdili,1445119,22.0,180.0,Belgium,F,Right,1814313600.0,935000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Maxim Kireev,1409866,22.0,182.0,Belarus,F,Right,1877472000.0,730000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Bouke Boersma,2041882,21.0,,Netherlands,F,Right,1877472000.0,2400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Halil Özdemir,1195764,20.0,177.0,Türkiye,F,Right,1814313600.0,410000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Moncef Zekri,1931586,17.0,171.0,Morocco,M,Left,1845936000.0,3900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Dennis Praet,135647,32.0,181.0,Belgium,M,Right,1845936000.0,1600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Amine Ouahabi,2084603,18.0,185.0,Morocco,M,Right,1845936000.0,97000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Noah Makanza,1972918,21.0,175.0,DR Congo,M,Right,1814313600.0,485000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Thérence Koudou,1392080,21.0,178.0,France,M,Right,1877472000.0,4300000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Fredrik Hammar,946959,25.0,181.0,Sweden,M,Right,1845936000.0,3100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Dikeni Salifou,1166767,23.0,191.0,Togo,M,Right,1845936000.0,1100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Ryan Teague,1002317,24.0,182.0,Australia,M,Left,1845936000.0,570000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Cedric Jan Van Meirvenne,1563509,21.0,,Belgium,M,Right,1909008000.0,410000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,José Marsà,962625,24.0,181.0,Spain,D,Left,1814313600.0,3400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Kobe Corbanie,1463869,21.0,187.0,Belgium,D,Right,,930000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Tommy St Jago,876232,26.0,186.0,Curacao,D,Right,1845936000.0,1900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Lovro Golič,1215063,20.0,195.0,Slovenia,D,Right,1877472000.0,310000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Gora Diouf,1407164,22.0,185.0,Senegal,D,Left,1845936000.0,1400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Ian Struyf,2192147,18.0,191.0,Belgium,D,Left,1845936000.0,375000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Massimo Decoene,1391861,22.0,183.0,Belgium,D,Right,1814313600.0,415000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Ortwin De Wolf,877292,30.0,190.0,Belgium,G,Left,1814313600.0,470000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Nacho Miras,1010556,29.0,187.0,Spain,G,Right,1877472000.0,3600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Tijn Van Ingelgom,1547695,19.0,194.0,Belgium,G,Right,1814313600.0,97000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Championship Round",38,77040,KV Mechelen,5044,Axel Willockx,2127057,19.0,189.0,Belgium,G,Right,1814313600.0,52000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Anosike Ementa,1094132,24.0,202.0,Denmark,F,Right,1845936000.0,2600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Akpa Chukwu Hemsley,1521617,21.0,189.0,Belgium,F,Right,1877472000.0,365000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Tobias Hedl,1064825,23.0,185.0,Austria,F,Right,1814313600.0,370000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Dylan Demuynck,1391872,22.0,166.0,Philippines,F,Right,1814313600.0,215000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Kewan Vemba,1894289,21.0,188.0,Belgium,F,Left,1814313600.0,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Malick Mbaye,1463503,22.0,173.0,Senegal,M,Right,1877472000.0,390000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Marley Aké,988839,25.0,177.0,France,M,Right,1845936000.0,2300000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Nikola Mituljikić,1102965,23.0,180.0,Serbia,M,Left,1845936000.0,435000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Thomas Claes,1188173,22.0,181.0,Belgium,M,Right,1845936000.0,1500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Jevon Simons,1186806,21.0,180.0,Netherlands,M,Left,1814313600.0,320000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,István Átrok,1468566,20.0,181.0,Hungary,M,Right,1877472000.0,530000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Dirk Asare,1128427,22.0,173.0,Belgium,M,Right,1877472000.0,1100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Serxho Ujka,907707,27.0,177.0,Albania,M,Right,1814313600.0,420000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Enrique Lofolomo,980923,26.0,185.0,Germany,M,Both,1814313600.0,1100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Tristan Panduro,1927878,18.0,,Denmark,M,Right,1845936000.0,91000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Tuur Dierickx,2198275,19.0,,Belgium,M,Right,1877472000.0,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Wilguens Paugain,1404526,24.0,180.0,Haiti,D,Right,1845936000.0,825000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Yannick Cappelle,1506998,23.0,180.0,Belgium,D,Left,1845936000.0,685000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Jakob Kiilerich,887822,26.0,190.0,Denmark,D,Left,1814313600.0,925000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Anton Tanghe,1005175,27.0,194.0,Belgium,D,Right,1814313600.0,740000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Kadir Seven,1395435,23.0,184.0,Türkiye,D,Left,1845936000.0,380000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Laurent Lemoine,822698,28.0,184.0,Belgium,D,Right,1814313600.0,825000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Benoit De Jaegere,2115926,22.0,189.0,Belgium,D,Left,1877472000.0,550000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Franz Tangala,1894285,21.0,182.0,Belgium,D,Right,,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Mouhamadou Sall,2607523,18.0,185.0,Senegal,D,Right,1845936000.0,95000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Brent Gabriel,861977,27.0,190.0,Belgium,G,Right,1845936000.0,955000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Louis Bostyn,145093,32.0,195.0,Belgium,G,Right,1814313600.0,160000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,SV Zulte Waregem,2933,Arnaud Dobbels,1469723,21.0,186.0,Belgium,G,Right,1814313600.0,53000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Lucas Michal,1154647,21.0,167.0,France,F,Right,1814313600.0,3700000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Dante Vanzeir,822673,28.0,175.0,Belgium,F,Right,1814313600.0,1600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Abdoul Kader Ouattara,1652684,21.0,171.0,Burkina Faso,F,Right,1845936000.0,365000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Steve Ngoura,1394411,21.0,193.0,France,F,Right,1845936000.0,4700000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Charles Herrmann,1470008,20.0,180.0,Germany,F,Left,1877472000.0,830000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Krys Kouassi,2001165,19.0,175.0,France,F,Left,1909008000.0,190000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Lazare Amani,845136,28.0,172.0,Côte d'Ivoire,M,Right,1845936000.0,1000000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Joel Ndala,1152187,20.0,178.0,England,M,Right,1909008000.0,2900000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Heriberto Jurado,1153538,21.0,172.0,Mexico,M,Left,1845936000.0,720000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Lawrence Agyekum,1185568,22.0,174.0,Ghana,M,Right,1877472000.0,1400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Makaya Ibrahima Diaby,1473492,19.0,189.0,Guinea,M,Left,1877472000.0,1500000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Erick Nunes,1894087,22.0,180.0,Brazil,M,Right,1877472000.0,580000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Alama Bayo,1520808,20.0,181.0,Belgium,M,Right,1845936000.0,165000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Lukas Mondele,1100320,22.0,181.0,Belgium,M,Left,1877472000.0,380000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Hannes Van Der Bruggen,94290,33.0,180.0,Belgium,M,Right,1814313600.0,415000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Ibrahim Diakité,1168646,22.0,178.0,Guinea,D,Right,1845936000.0,970000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Emmanuel Kakou,1847412,21.0,,Côte d'Ivoire,D,Right,1814313600.0,2200000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Valy Konaté,1499156,19.0,174.0,Côte d'Ivoire,D,Left,1814313600.0,1300000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Royer Caicedo,1994822,20.0,193.0,Colombia,D,Left,1877472000.0,1400000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Christiaan Ravych,1191212,24.0,187.0,Belgium,D,Right,1814313600.0,2600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Gary Magnee,990265,26.0,173.0,Belgium,D,Right,1845936000.0,2000000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Geoffrey Kondo,1397885,24.0,180.0,France,D,Left,1877472000.0,3100000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Ben Sadik,2069993,19.0,,Morocco,D,,1845936000.0,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Jonas Lietaert,1469335,22.0,190.0,Belgium,D,Right,1814313600.0,155000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Sebbe Gheerardyns,1977305,21.0,,Belgium,D,Left,1814313600.0,,,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Gaëtan Coucke,794989,27.0,187.0,Belgium,G,Right,1877472000.0,775000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
Belgium,"Pro League, Relegation Round",38,77040,Cercle Brugge,2929,Maxime Delanghe,909953,25.0,189.0,Belgium,G,Right,1845936000.0,1600000.0,EUR,BEL,2025-2026,datafc_sofascore,2026-08-09T07:58:33.708194
